,n1,n2,n3
0,-0.0626593396038686,0.029200878683241283,-0.029696071751123293
1,0.11105100597921862,-0.11756709519192758,0.023835038566547895
2,-0.017237398068760262,0.0432434744345314,-0.00664688552722055
3,0.08975407734236565,-0.06409284737699987,-0.023165483819589064
4,0.007346945935248039,0.013797958483200479,-0.0860652219401578
5,0.05625635373989718,-0.011275951529187395,0.03918887107454777
6,0.05463486176418031,-0.030008260548763308,-0.031607922648248896
7,-0.03792289495924961,0.011941109782334855,0.021315759396366304
8,0.007810706801699596,-0.054420844590405804,-0.06346746207807982
9,-0.04208112634410374,0.06404085538351798,-0.07000327510237475
10,0.000548368596981208,0.01876267527203064,0.040764295674250925
11,0.06760921675139292,0.012457444810701296,-0.004318055273265481
12,0.011439756386430688,0.013291289492189995,0.04697143318823954
13,0.11398951125379239,-0.09239126013783028,0.04262610427720015
14,-0.05974295554372647,-0.017476921083220465,-0.052574931766402114
15,0.03110281444566143,-0.06164210686644281,0.0342005125490981
16,0.06858218263156432,-0.07777286554364615,0.05425818121460646
17,0.08323735655458667,-0.0670577892518095,-0.01904186330574889
18,-0.05890676260057001,0.08596884825989494,-0.011713173957702078
19,-0.0891244417861814,0.09716351537144394,-0.026749548725117422
20,0.07753991647759684,-0.08957485856828111,-0.009541244597769602
21,-0.01143114541232984,0.0014611282333209519,0.07024851652896688
22,0.08240167425596889,-0.06778986270855983,-0.06825098450325207
23,-0.012782971428323686,-0.00208165604139926,-0.0033826665549808316
24,-0.013407985871816852,-0.012165538081526803,0.024928147992433494
25,-0.04962600810289955,0.057229597662912815,-0.06244806591156046
26,0.03647137085847635,-0.023859209040881915,0.04938639784367031
27,-0.01853492621989694,0.029568577728947942,-0.008354379225851014
28,0.13838591803532668,-0.09491118610303122,-0.007354950567242738
29,0.007023171038347348,-0.002549550547294055,-0.01188338096907482
30,0.02630087832818548,-0.025269638686677837,0.018561444556193463
31,-0.07288417864723251,0.03772248418959001,0.02757669608200855
32,0.023285014172230334,-0.058974860507426174,-0.014038958290436526
33,0.0167201423546936,-0.07105680261488731,-0.062334289496523546
34,0.04015729107223856,-0.057859454447508035,-0.03584834538716297
35,0.05604628213192017,-0.01910512608637227,0.06973653841268906
36,0.06293486070250305,-0.09740049402691302,-0.06123167130579227
37,0.07839920348135818,-0.05188101461229375,-0.09280000550691178
38,0.12966130360152936,-0.16673995370049982,0.02498247008817016
39,-0.016207475826726964,0.035798521910562,-0.05392040085252468
40,0.05379334980624803,-0.02750382660601386,0.03632890705198824
41,0.023310406860951954,-0.03303930573977064,0.06791072819945913
42,0.06661317196341467,0.0015808808637230165,0.13426698556708933
43,0.045726550578880115,-0.04833273905829623,0.01738281092821324
44,0.013232791803088284,-0.08347833477039121,-0.0540840202626036
45,-0.017681022232498234,0.04007901224522077,-0.06568848726420552
46,-0.005592064839675143,-0.015607950685456451,-0.0371345470802473
47,0.042828194977005296,-0.051433344603882325,0.014623049419348028
48,0.08968688799990013,-0.046394608746331265,0.0006409745370014458
49,0.012358418562208456,0.0013426625447645057,0.030463856415837126
50,-0.022240853597063598,0.026950741594925956,0.021243915995983964
51,0.11652524688351469,-0.061989090308454314,0.02270841217575577
52,-0.008450878044088339,-0.009347969505365178,-0.026781593141669655
53,0.007900221906702504,0.015838790125997607,0.05643075969905596
54,0.051960405843585744,-0.025290816573454084,0.11076150183876624
55,-0.010109221951199565,-0.0355776068860581,-0.05229598302842832
56,-0.04094385545216639,0.07438802615609125,-0.003315670873625526
57,0.049577590312910924,-0.043192234469417945,-0.026095954734722343
58,0.09490117247234514,-0.08987534232520984,-0.035442041810966815
59,0.11251295576614967,-0.12123734872150257,-0.011515969300818801
60,-0.0040091759969825,-0.007363490115318977,0.060267772551967635
61,0.10107016198545198,-0.07105729097185759,0.011030790736076476
62,-0.06101708248126786,0.053809182464993194,-0.015144357969339467
63,-0.036175708248691846,0.0160850995775723,0.051428231202288524
