university_name,teaching,research,citations,income,international
University of Oxford,29.73167295564599,24.734964694822338,33.66457750421546,3.4230882154645315,8.823904661639062
California Institute of Technology,30.82546078585753,26.318835128069423,32.01137317047204,2.739746662563306,8.273007848235238
University of Cambridge,24.816863997787323,32.79513066259369,30.950007228978393,4.142407975256674,7.599513144581579
Stanford University,23.1130333832196,27.024673644443453,35.732836082557924,5.718596565941652,9.262899942138347
Massachusetts Institute of Technology,29.392259573381693,30.774995529108963,29.81248410540502,2.623290112109217,7.402638679653855
Princeton University,25.576966837633222,32.79901751715727,30.534147887387917,3.8374468016514527,7.484048259046887
Harvard University,26.565076764296805,32.604435109172414,30.12696249540204,3.471933761168998,7.382613376968919
Yale University,30.177065607124064,29.719821562582425,30.090977700381018,2.4725041968198127,7.541623433061723
The University of Chicago,30.10382024294779,25.042231643944206,33.256893639915916,3.2264726847454472,8.692933139879965
Imperial College London,27.727396915019995,32.10416739230293,29.829353819945084,3.0840197211846316,7.3294500316127795
University of Pennsylvania,30.742141718943458,28.445696958355136,30.635264164804767,2.4436213942777556,7.767087236873297
Johns Hopkins University,30.933020243361966,27.129458022430136,31.411144347123866,2.5710983662716274,8.059194162627747
University of California,30.000000000001048,29.999999999998764,29.99999999999993,2.499999999999922,7.500000000000028
ETH Zurich,29.999999999999545,30.0,30.00000000000003,2.5,7.500000000000114
UCL,29.99999999999966,30.0,29.999999999999915,2.5,7.499999999999972
Columbia University,29.999999999999986,30.00000000000003,29.99999999999993,2.499999999999922,7.500000000000057
University of California,30.000000000000057,29.999999999999886,30.000000000000057,2.5000000000000213,7.500000000000213
University of Toronto,30.000000000000085,29.999999999999716,30.000000000000142,2.499999999999993,7.500000000000028
Cornell University,29.999999999999915,30.000000000000284,29.999999999999773,2.500000000000014,7.500000000000028
Duke University,30.0,30.000000000000053,30.000000000000004,2.5,7.499999999999957
University of Michigan-Ann Arbor,30.00000000000003,30.00000000000004,29.999999999999932,2.500000000000023,7.499999999999972
Northwestern University,29.999999999999943,30.00000000000012,30.000000000000007,2.5000000000000426,7.499999999999972
Tsinghua University,29.9999999999999,30.000000000000192,29.999999999999975,2.4999999999999325,7.500000000000014
Peking University,29.999999999999854,30.000000000000128,29.999999999999915,2.5,7.499999999999986
National University of Singapore,29.99999999999988,30.00000000000012,29.999999999999858,2.499999999999993,7.500000000000021
University of Washington,29.999999999999943,30.00000000000007,29.999999999999943,2.4999999999999645,7.499999999999979
Carnegie Mellon University,30.000000000000036,30.0,30.000000000000057,2.5000000000000178,7.499999999999957
London School of Economics and Political Science,30.000000000000107,30.000000000000014,29.999999999999886,2.500000000000071,7.499999999999957
New York University,30.00000000000002,30.000000000000014,30.0,2.5000000000000178,7.499999999999936
University of Edinburgh,29.999999999999993,30.00000000000003,30.0,2.5000000000000036,7.500000000000014
University of California,29.999999999999872,30.000000000000014,29.999999999999986,2.500000000000007,7.500000000000021
