university_name,teaching,research,citations,income,international
University of Oxford,29.999999999999318,30.000000000000227,29.999999999999886,2.4999999999998863,7.5
California Institute of Technology,30.0,30.000000000000455,29.999999999999886,2.4999999999999574,7.499999999999943
University of Cambridge,29.99999999999909,30.00000000000091,29.999999999999886,2.499999999999602,7.499999999999886
Stanford University,29.999999999999773,30.00000000000091,30.000000000000114,2.4999999999998295,7.5
Massachusetts Institute of Technology,29.99999999999841,30.00000000000091,29.99999999999949,2.5,7.5
Princeton University,30.0,30.000000000000455,29.999999999999773,2.4999999999998437,7.500000000000114
Harvard University,29.999999999999943,29.99999999999966,30.000000000000455,2.4999999999994884,7.499999999999659
Yale University,26.425788743309226,34.17391408516974,27.7139871329141,4.361826103702924,8.344392204875021
The University of Chicago,29.99999999999875,30.00000000000105,29.99999999999943,2.5,7.500000000000114
Imperial College London,29.999999999999545,30.000000000000682,29.999999999999602,2.499999999999986,7.5000000000000995
University of Pennsylvania,29.999999999999886,30.00000000000034,29.999999999999545,2.499999999999943,7.500000000000114
Johns Hopkins University,29.999999999999886,30.00000000000034,29.999999999999886,2.4999999999998863,7.500000000000114
University of California,29.99999999999966,30.0,30.000000000000455,2.499999999999801,7.499999999999886
ETH Zurich,29.999999999999545,30.000000000000682,30.00000000000007,2.4999999999997726,7.500000000000021
UCL,30.0,29.999999999999773,30.000000000000227,2.499999999999858,7.500000000000085
Columbia University,30.000000000000057,29.999999999999716,30.000000000000227,2.4999999999999716,7.499999999999972
University of California,30.000000000000046,29.999999999999968,30.00000000000055,2.499999999999916,7.499999999999698
University of Toronto,29.99999999999968,30.00000000000035,30.00000000000008,2.4999999999999223,7.499999999999966
Cornell University,29.999999999999694,30.000000000000185,30.00000000000006,2.4999999999999387,7.49999999999994
Duke University,29.99999999999982,30.000000000000245,29.999999999999893,2.4999999999999365,7.499999999999937
University of Michigan-Ann Arbor,29.99999999999989,30.00000000000017,29.999999999999723,2.4999999999999614,7.500000000000054
Northwestern University,29.999999999999364,30.000000000000743,29.9999999999997,2.4999999999999556,7.5000000000001465
Tsinghua University,29.99999999999976,30.000000000000025,30.00000000000003,2.4999999999999423,7.4999999999999964
Peking University,30.000000000000078,29.999999999999808,30.000000000000234,2.500000000000005,7.499999999999875
National University of Singapore,29.999999999999986,30.000000000000178,30.00000000000006,2.499999999999972,7.4999999999999
University of Washington,29.999999999999826,29.99999999999963,30.000000000000178,2.499999999999977,7.500000000000009
Carnegie Mellon University,30.0000000000001,29.99999999999979,29.99999999999978,2.5000000000001097,7.500000000000038
London School of Economics and Political Science,30.0000000000002,29.999999999999687,30.000000000000092,2.500000000000127,7.500000000000042
New York University,30.00000000000008,30.000000000000117,29.999999999999826,2.5000000000000027,7.500000000000036
University of Edinburgh,29.999999999999286,30.000000000000338,30.000000000000092,2.4999999999998894,7.49999999999992
University of California,30.0,29.999999999999545,30.00000000000017,2.5,7.499999999999957
LMU Munich,29.99999999999997,30.00000000000002,30.000000000000135,2.5,7.499999999999922
University of Melbourne,30.000000000000004,30.000000000000014,30.000000000000007,2.4999999999999574,7.5
University of British Columbia,29.999999999999886,30.000000000000057,30.000000000000114,2.4999999999998863,7.499999999999943
University of Hong Kong,29.999999999999844,30.00000000000017,30.000000000000078,2.499999999999858,7.499999999999957
King’s College London,30.000000000000114,30.0,29.999999999999773,2.500000000000057,7.500000000000142
The University of Tokyo,30.000000000000064,30.000000000000142,29.999999999999858,2.500000000000071,7.50000000000003
École Polytechnique Fédérale de Lausanne,29.999999999999783,30.000000000000156,30.000000000000135,2.4999999999998863,7.499999999999915
Georgia Institute of Technology,29.999999999999886,30.000000000000114,30.0,2.5,7.500000000000028
University of Texas at Austin,29.99999999999983,30.000000000000114,30.0,2.5,7.5
Karolinska Institute,30.0,30.000000000000057,30.0,2.5,7.500000000000057
McGill University,30.000000000000114,30.000000000000114,30.0,2.499999999999943,7.499999999999943
Technical University of Munich,30.0,30.0,29.999999999999964,2.500000000000057,7.499999999999972
Heidelberg University,29.999999999999773,30.000000000000114,30.000000000000057,2.5,7.500000000000028
KU Leuven,30.000000000000043,29.99999999999997,29.99999999999993,2.5000000000000426,7.500000000000043
Paris Sciences et Lettres – PSL Research University Paris,29.9999999999999,30.000000000000036,29.999999999999986,2.5,7.5000000000000195
The Hong Kong University of Science and Technology,30.000000000000085,29.99999999999997,29.99999999999997,2.500000000000057,7.500000000000071
