university_name,teaching,research,citations,income,international
University of Oxford,29.999999999999943,30.00000000000034,30.000000000000114,2.499999999999943,7.500000000000014
California Institute of Technology,30.000000000001364,29.99999999999909,30.0,2.5000000000002274,7.499999999999545
University of Cambridge,29.99999999999966,30.000000000000455,30.00000000000003,2.499999999999943,7.500000000000014
Stanford University,30.00000000000182,29.999999999996362,30.000000000003638,2.5000000000002274,7.4999999999990905
Massachusetts Institute of Technology,30.0,29.999999999996362,30.0,2.5000000000004547,7.5
Princeton University,29.999999999999886,30.000000000000227,29.999999999999773,2.5000000000000284,7.5
Harvard University,29.999999999999716,30.000000000000227,29.99999999999983,2.4999999999999716,7.4999999999998295
Yale University,29.99999999999966,30.000000000000668,30.000000000000284,2.499999999999993,7.499999999999915
The University of Chicago,30.000000000000085,29.99999999999997,29.99999999999997,2.5000000000000853,7.500000000000085
Imperial College London,29.999999999999687,30.000000000000256,30.00000000000003,2.5000000000000284,7.5
University of Pennsylvania,30.000000000000064,29.999999999999744,29.99999999999997,2.499999999999929,7.500000000000064
Johns Hopkins University,29.999999999999773,30.000000000000114,29.999999999999986,2.500000000000014,7.500000000000043
University of California,29.999999999999773,30.000000000000227,30.000000000000064,2.4999999999999716,7.5
ETH Zurich,29.999999999999886,30.000000000000057,30.00000000000003,2.5,7.5000000000000115
UCL,30.00000000000034,29.999999999999773,29.999999999999986,2.500000000000014,7.500000000000115
Columbia University,29.999999999999957,30.000000000000142,29.99999999999997,2.500000000000025,7.500000000000043
University of California,29.999999999999886,30.0,30.000000000000057,2.500000000000014,7.500000000000043
University of Toronto,29.999999999999716,30.000000000000227,30.00000000000003,2.500000000000007,7.499999999999989
Cornell University,30.0,29.999999999999886,29.99999999999997,2.5,7.500000000000043
Duke University,29.999999999999943,29.999999999999943,29.999999999999993,2.5000000000000355,7.500000000000085
University of Michigan-Ann Arbor,30.000000000000114,29.999999999999943,30.000000000000085,2.4999999999999716,7.49999999999995
Northwestern University,30.0,29.999999999999943,30.000000000000043,2.5000000000000426,7.500000000000043
Tsinghua University,29.999999999999986,29.999999999999932,29.999999999999996,2.49999999999999,7.499999999999945
Peking University,30.000000000000085,29.999999999999837,29.999999999999936,2.5000000000000533,7.500000000000109
National University of Singapore,29.999999999999858,29.99999999999998,30.000000000000124,2.500000000000038,7.499999999999942
University of Washington,30.000000000000167,29.99999999999994,30.000000000000057,2.4999999999999885,7.500000000000015
Carnegie Mellon University,29.99999999999999,29.999999999999932,29.999999999999982,2.5000000000000036,7.499999999999985
London School of Economics and Political Science,29.999999999999993,30.00000000000005,29.99999999999999,2.499999999999994,7.499999999999947
New York University,29.99999999999994,30.000000000000014,30.000000000000043,2.4999999999999987,7.499999999999987
University of Edinburgh,29.999999999999986,30.0,30.0,2.4999999999999556,7.499999999999985
University of California,29.99999999999994,29.999999999999986,29.999999999999922,2.500000000000013,7.500000000000029
LMU Munich,29.999999999999847,30.0,30.000000000000075,2.5000000000000373,7.499999999999963
University of Melbourne,29.999999999999947,30.000000000000007,29.999999999999975,2.5000000000000333,7.500000000000034
University of British Columbia,29.999999999999996,29.999999999999996,29.999999999999886,2.5000000000000298,7.500000000000074
University of Hong Kong,29.999999999999922,30.000000000000085,30.0,2.5000000000000098,7.500000000000026
