,n1,n2,n3
0,0.841554551284184,1.301464516934809,0.7732891104706702
1,0.39193540689765677,0.40196032892331957,1.6385403659329927
2,1.0528032442006383,1.2345625017016457,0.6061854158529261
3,0.9811225560629357,1.0865203861114903,0.9256737981322961
4,1.210903448957473,1.0436033897317882,0.6667869241693467
5,0.6969197392099892,1.3320733511393512,0.8601647890281603
6,0.6342940381025975,1.1325282315125589,1.1467566777893805
7,1.2264583122179753,1.2186470257088222,0.10343807385327887
8,0.5328567066558675,1.461759809383224,0.7611320449460678
9,0.7776792485633109,1.21240213330549,0.9619231016616147
10,0.9860263506373872,1.1649119239653425,0.8189824450206977
11,1.1644925812874176,1.217747444040787,0.40130809941826195
12,1.1266517714290736,0.7880080803215678,1.0534225416629588
13,1.1540149586347666,1.1813742397155178,0.5221152947230915
14,1.0307915630395739,1.2570620997074649,0.597715342822562
15,0.36367130471939413,0.970473204239046,1.387776978472295
16,1.1709786060593668,1.013042966084831,0.7762429085133788
17,1.0523416930288856,1.2169240563537194,0.6416173331361213
18,1.19540809523698,1.2254668913226539,0.26311667395641636
19,1.1613444233265913,0.8288881475885532,0.9819488628209947
20,0.6777923112794909,1.4418444637799472,0.6794719457325094
21,0.9909182668976552,1.2208436357750052,0.7263758017143844
22,0.8198267676813706,1.4257463696219081,0.5432599382460165
23,0.8883660135323755,1.07391274173749,1.0283565768421292
24,1.1046349376376596,0.8851001977046457,0.9981880056249129
25,1.2875305905435153,1.1360290585854829,0.2273828411821101
26,1.279967318057461,1.0670042289028256,0.4724252747348269
27,0.9795171499025364,1.1526797655401624,0.8437271544528412
28,0.8796256924044077,0.5585212483752279,1.3835868806748073
29,0.9137163170555982,1.2609469513013292,0.758376738798229
30,0.2942008777934239,0.899466019685313,1.4506573416686104
31,1.7213463227553458,0.15357223402855355,0.11568234987295224
32,1.27242318649357,1.1022899614965016,0.40730341915774676
33,1.2208119620946933,0.6498035360285309,1.0427720353803713
34,0.8605644111673567,1.25571270040853,0.8262048827408965
35,1.163789591724717,1.1674091256237522,0.5317421551876467
36,0.9257336482562762,0.9505733224102069,1.1132958147806657
37,0.919349310799073,1.1506832419717081,0.9114411233748172
38,0.9306419564498603,1.1935689680300232,0.8421987101931004
39,0.8192782978252969,1.3096638092221655,0.7833031198241016
40,1.1149795264846876,1.1126813267408031,0.7202505957250633
41,1.651173169535558,0.2725442498471764,0.446482694044394
42,1.3586881760023166,1.0691086904194091,0.10475231959815534
43,1.1152778697292602,1.2000739469494497,0.5621190222233474
44,0.4245370980635935,0.46480589448383414,1.6136058170510004
45,0.634418985211954,1.5947038441341033,0.23330709527690932
46,1.2930246356862451,0.7958719100186971,0.8334717717785313
47,1.0125346574389396,1.1335027243517488,0.8306293646218955
48,1.0562280954543835,1.1382284089640047,0.7673449676645285
49,0.9568486942820046,1.1987247798407072,0.8046735228940188
50,0.8941295582614727,1.2737141711255553,0.7603844707232547
51,1.0478765742232905,1.1114461884505757,0.8164815095106243
52,1.5602953656077818,0.09787850230328511,0.7455857904022477
53,1.1793002995081212,1.1732395066398056,0.4824519288381394
54,1.0264709048655722,0.8703129669280777,1.0903727899490618
55,0.8626607341338056,1.2664018915394009,0.8074916141293055
56,1.0057496671556823,1.2513509627753623,0.6500679771973149
57,1.250739121400611,1.1520270677255786,0.32937104521441013
58,0.9807197015866397,0.29791079710180807,1.3962227701516607
59,0.8103319353067985,1.2209853943703273,0.9233400356078334
60,0.9490813886859961,1.208970198795868,0.7985208676505211
61,1.0493403429313115,1.0361662589510197,0.9084295946897848
62,1.1446153304216309,0.9833589655478765,0.8502122618736988
63,1.1721078291039886,1.0661224615193987,0.6996757348922092
64,0.912783198416646,1.1430266148497599,0.9275327435909617
65,0.943016540796881,1.0804550960966401,0.9712551616863017
66,0.9404427600712341,1.221374369550716,0.7898177412759163
67,1.1275462913688952,1.1319323631295533,0.6688561027008694
68,0.9755114272254612,0.4205783990214194,1.3680245851698436
69,1.0174614251911231,1.0878829770700378,0.8839020740157139
70,1.0216882687981872,1.232882075025727,0.6604202226464765
71,0.927551961363168,0.13889901063953589,1.4561436824073024
72,1.2407626936684126,1.1343593073380798,0.41681758582883327
73,1.0053975390670769,1.1950977936019755,0.7489439579605112
