university_name,teaching,research,citations,income,international
University of Oxford,30.88087856678044,28.511984721714356,30.42403284750219,2.4462599000540592,7.814128171948951
California Institute of Technology,31.000548979554367,28.289238856859328,30.475390968411034,2.457121911957323,7.880217188322817
University of Cambridge,30.683476285412212,28.867450248075173,30.335684923287545,2.4388948916579096,7.718714161074043
Stanford University,30.17706560712395,29.719821562582453,30.09097770038119,2.4725041968198553,7.541623433061574
Massachusetts Institute of Technology,29.789266175026512,30.32260871678676,29.888433096214726,2.5422882367392887,7.462791290820192
Princeton University,30.696066835347665,28.84519908951762,30.341447545187805,2.438993469358847,7.7243213030651106
Harvard University,29.643746131264862,21.26698424956237,26.996303603745332,10.75460534860155,17.985932869780527
Yale University,25.688129942172736,25.729451865658973,24.418762362723214,12.95343807813967,19.098752187309458
The University of Chicago,29.999999999999773,29.99999999999875,30.000000000000483,2.4999999999998295,7.500000000000284
Imperial College London,30.000000000000227,30.0,30.000000000000213,2.4999999999995453,7.500000000000199
University of Pennsylvania,30.00000000000682,29.999999999993634,30.0000000000025,2.4999999999995737,7.500000000002501
Johns Hopkins University,29.999999999970896,30.000000000043656,29.999999999989086,2.499999999998181,7.499999999996362
University of California,31.439235277692205,27.417790674360873,30.646999346877465,2.5453670828955524,8.184913055720429
ETH Zurich,29.999999999999872,30.000000000001393,29.99999999999982,2.5000000000000484,7.500000000000013
UCL,29.9999999999998,30.000000000000412,30.000000000000092,2.49999999999965,7.4999999999999005
Columbia University,29.99999999999978,30.0000000000001,30.000000000000018,2.499999999999878,7.500000000000076
University of California,29.999999999999822,29.999999999996863,30.000000000002792,2.500000000000144,7.5000000000022915
University of Toronto,29.999999999999773,30.0000000000002,29.999999999999886,2.5,7.5
Cornell University,29.999999999999943,30.00000000000027,29.999999999999716,2.5000000000000284,7.499999999999957
Duke University,29.999999999999872,30.000000000000114,30.00000000000003,2.500000000000014,7.499999999999986
University of Michigan-Ann Arbor,29.999999999999545,30.000000000000306,30.0,2.499999999999858,7.500000000000014
Northwestern University,29.9999999999998,29.99999999999995,30.000000000000057,2.4999999999999716,7.499999999999957
Tsinghua University,29.999999999999872,30.000000000000156,30.0000000000001,2.4999999999999707,7.4999999999999005
Peking University,29.999999999999616,30.000000000000625,29.99999999999983,2.499999999999954,7.500000000000028
National University of Singapore,29.999999999999602,30.000000000000057,30.00000000000007,2.4999999999998295,7.499999999999915
University of Washington,30.0,30.00000000000027,29.999999999999886,2.5,7.500000000000028
Carnegie Mellon University,29.9999999999997,30.00000000000017,30.000000000000007,2.500000000000064,7.499999999999972
London School of Economics and Political Science,30.000000000000117,29.999999999999837,30.000000000000007,2.500000000000014,7.499999999999913
