university_name,teaching,research,citations,income,international
University of Oxford,30.0,29.999999999996362,30.000000000000455,2.5,7.500000000000455
California Institute of Technology,30.000000000000114,30.0,30.000000000000114,2.499999999999986,7.499999999999986
University of Cambridge,29.999999999999886,30.000000000000455,29.999999999999886,2.5,7.500000000000071
Stanford University,30.000000000000114,30.0,30.0,2.5000000000000284,7.49999999999995
Massachusetts Institute of Technology,30.000000000000057,29.999999999999773,29.999999999999943,2.5000000000000426,7.499999999999929
Princeton University,29.999999999999886,30.000000000000227,30.00000000000017,2.5,7.499999999999957
Harvard University,29.999999999999886,30.000000000000227,29.999999999999943,2.4999999999999716,7.500000000000007
Yale University,29.999999999999886,30.0,29.999999999999886,2.499999999999943,7.50000000000005
The University of Chicago,29.999999999999943,30.000000000000455,29.999999999999943,2.4999999999999147,7.499999999999957
Imperial College London,29.999999999999886,30.000000000000227,29.999999999999943,2.499999999999943,7.5
University of Pennsylvania,29.999999999999943,30.000000000000227,29.999999999999943,2.499999999999929,7.499999999999947
Johns Hopkins University,29.999999999999886,30.0,30.0,2.499999999999929,7.49999999999995
University of California,29.999999999999844,30.000000000000238,30.000000000000156,2.4999999999999596,7.4999999999999645
ETH Zurich,29.999999999999787,30.000000000000156,29.99999999999994,2.499999999999963,7.500000000000013
UCL,30.00000000000009,29.999999999999872,30.00000000000001,2.5000000000000395,7.499999999999992
Columbia University,30.00000000000023,29.999999999999787,30.00000000000001,2.5000000000000613,7.500000000000065
University of California,30.000000000000057,30.000000000000114,30.000000000000057,2.500000000000014,7.4999999999999964
University of Toronto,30.000000000000057,30.0,30.0,2.4999999999999787,7.499999999999984
Cornell University,30.000000000000057,29.999999999999886,29.99999999999997,2.5000000000000497,7.499999999999973
Duke University,30.000000000000043,29.999999999999986,29.999999999999936,2.4999999999999742,7.5000000000000355
University of Michigan-Ann Arbor,30.000000000000398,29.999999999999602,30.000000000000156,2.500000000000014,7.499999999999947
Northwestern University,30.000000000000057,29.99999999999983,30.00000000000022,2.4999999999999574,7.499999999999947
Tsinghua University,29.999999999999886,30.00000000000017,29.999999999999943,2.4999999999999787,7.49999999999998
Peking University,30.0,30.00000000000017,29.999999999999943,2.5000000000000178,7.49999999999998
National University of Singapore,30.00000000000017,29.999999999999773,30.000000000000114,2.500000000000014,7.49999999999994
University of Washington,30.000000000000057,29.999999999999886,30.000000000000014,2.499999999999936,7.499999999999975
Carnegie Mellon University,30.000000000000114,29.999999999999886,30.000000000000057,2.499999999999986,7.499999999999984
London School of Economics and Political Science,30.0,30.0,30.000000000000114,2.499999999999993,7.499999999999967
New York University,29.999999999999886,30.00000000000017,29.999999999999957,2.499999999999801,7.500000000000039
University of Edinburgh,30.000000000000057,29.999999999999886,30.000000000000092,2.500000000000014,7.499999999999955
University of California,30.0,30.0,29.999999999999886,2.500000000000057,7.499999999999972
LMU Munich,30.0,30.000000000000227,30.0,2.500000000000014,7.499999999999993
University of Melbourne,29.99999999999983,30.00000000000034,30.0,2.5,7.499999999999957
University of British Columbia,30.000000000000114,30.0,30.000000000000057,2.499999999999986,7.500000000000014
University of Hong Kong,29.999999999999886,30.000000000000114,29.999999999999943,2.5000000000000036,7.4999999999999725
King’s College London,29.9999999999998,30.00000000000034,29.999999999999943,2.500000000000014,7.4999999999999005
The University of Tokyo,30.000000000000114,29.999999999999773,30.000000000000114,2.499999999999986,7.500000000000011
École Polytechnique Fédérale de Lausanne,30.0,30.000000000000227,29.999999999999773,2.5000000000000284,7.500000000000014
Georgia Institute of Technology,30.000000000000057,30.0,30.000000000000057,2.5000000000000284,7.499999999999972
University of Texas at Austin,30.000000000000114,29.999999999999773,30.000000000000057,2.5000000000000284,7.500000000000009
Karolinska Institute,30.00000000000017,29.999999999999886,29.999999999999943,2.500000000000057,7.499999999999972
McGill University,30.000000000000057,30.0,30.000000000000114,2.4999999999999716,7.500000000000028
Technical University of Munich,30.000000000000114,29.999999999999886,30.000000000000114,2.499999999999943,7.499999999999957
Heidelberg University,29.999999999999957,29.999999999999993,30.000000000000085,2.5000000000000355,7.49999999999995
KU Leuven,29.999999999999886,30.000000000000227,30.000000000000057,2.5000000000000107,7.500000000000014
Paris Sciences et Lettres – PSL Research University Paris,30.00000000000017,29.999999999999773,30.000000000000057,2.500000000000071,7.500000000000028
The Hong Kong University of Science and Technology,30.000000000000057,30.0,29.99999999999983,2.5000000000001137,7.500000000000043
University of Illinois at Urbana-Champaign,29.999999999999858,30.0,30.0,2.5000000000000426,7.49999999999995
Nanyang Technological University,29.999999999999943,29.999999999999943,30.000000000000114,2.5000000000000284,7.499999999999968
Australian National University,30.000000000000014,29.999999999999943,29.999999999999943,2.500000000000071,7.500000000000028
University of Wisconsin-Madison,30.0,30.0,29.999999999999915,2.5000000000000284,7.500000000000043
Washington University in St Louis,30.000000000000128,29.999999999999858,29.99999999999997,2.500000000000014,7.499999999999972
Brown University,30.000000000000092,29.999999999999915,29.999999999999986,2.4999999999999822,7.5
University of North Carolina at Chapel Hill,30.000000000000142,29.99999999999983,29.999999999999858,2.499999999999993,7.499999999999929
University of California,30.00000000000007,29.999999999999993,29.999999999999943,2.5000000000000426,7.499999999999979
University of Manchester,29.999999999999787,30.000000000000085,30.000000000000114,2.4999999999998863,7.499999999999943
University of California,30.000000000000114,30.000000000000014,29.9999999999999,2.5000000000000675,7.500000000000078
Chinese University of Hong Kong,30.000000000000043,29.999999999999947,29.999999999999886,2.5,7.499999999999961
Wageningen University & Research,30.000000000000057,29.99999999999993,29.99999999999983,2.5000000000000213,7.499999999999945
University of Sydney,30.000000000000142,29.999999999999975,29.999999999999957,2.500000000000025,7.500000000000015
Boston University,30.00000000000003,30.00000000000005,29.999999999999943,2.5000000000000497,7.499999999999943
University of Amsterdam,30.00000000000003,29.999999999999915,30.000000000000036,2.5000000000000284,7.499999999999986
University of Southern California,30.00000000000003,30.000000000000018,29.999999999999915,2.499999999999986,7.499999999999972
Seoul National University,29.999999999999886,30.000000000000135,29.99999999999997,2.5000000000000853,7.499999999999982
Kyoto University,29.999999999999986,30.00000000000003,29.99999999999993,2.500000000000071,7.4999999999999964
The University of Queensland,30.000000000000142,30.00000000000003,29.999999999999773,2.4999999999998828,7.500000000000265
Delft University of Technology,30.000000000000057,29.999999999999986,29.99999999999997,2.500000000000064,7.499999999999979
Leiden University,30.000000000000057,29.999999999999932,29.999999999999915,2.5000000000000426,7.500000000000014
Erasmus University Rotterdam,30.000000000000064,29.999999999999915,29.999999999999872,2.5000000000000853,7.499999999999993
Ohio State University (Main campus),30.000000000000085,30.000000000000043,29.999999999999986,2.500000000000057,7.499999999999972
UNSW Sydney,30.000000000000085,30.000000000000014,30.000000000000043,2.4999999999999822,7.499999999999977
McMaster University,29.999999999999858,30.000000000000057,29.999999999999943,2.4999999999999645,7.499999999999956
University of Groningen,29.99999999999997,29.999999999999993,29.9999999999999,2.500000000000089,7.499999999999993
Humboldt University of Berlin,30.000000000000085,29.999999999999893,29.999999999999872,2.5000000000000355,7.5000000000000355
Monash University,30.0,30.0,29.9999999999999,2.5000000000000426,7.499999999999957
Utrecht University,29.999999999999886,29.99999999999995,30.000000000000036,2.5000000000000355,7.499999999999996
University of Warwick,29.99999999999997,30.000000000000114,29.999999999999915,2.4999999999999716,7.499999999999979
Penn State (Main campus),30.000000000000057,29.999999999999993,29.9999999999999,2.5000000000000426,7.500000000000025
University of Minnesota,30.000000000000114,29.999999999999943,29.999999999999943,2.5,7.500000000000037
Charité - Universitätsmedizin Berlin,30.000000000000057,29.99999999999993,29.99999999999993,2.5000000000000497,7.500000000000011
Emory University,30.0,29.99999999999997,29.999999999999943,2.5000000000000284,7.499999999999986
University of Science and Technology of China,30.0,30.00000000000007,29.99999999999997,2.4999999999999716,7.499999999999943
Sorbonne University,29.999999999999915,29.99999999999998,29.999999999999986,2.5000000000000355,7.500000000000011
Michigan State University,29.999999999999943,30.00000000000003,29.99999999999997,2.500000000000007,7.500000000000007
University of Montreal,30.000000000000043,29.999999999999957,29.99999999999993,2.500000000000014,7.499999999999975
University of Freiburg,30.00000000000003,30.000000000000007,29.999999999999986,2.499999999999975,7.500000000000007
University of Bristol,30.00000000000002,30.000000000000014,29.999999999999922,2.4999999999999716,7.49999999999995
Purdue University West Lafayette,30.00000000000003,29.999999999999986,29.999999999999947,2.4999999999999503,7.499999999999936
Sungkyunkwan University (SKKU),30.0000000000001,29.99999999999997,29.999999999999986,2.5000000000000497,7.5
University of Zurich,29.999999999999872,30.000000000000092,30.0,2.5000000000000284,7.4999999999999645
University of Maryland,30.000000000000043,29.99999999999997,29.99999999999992,2.5000000000000284,7.4999999999999645
University of Tübingen,29.999999999999915,30.000000000000114,29.999999999999986,2.5000000000000213,7.49999999999995
École Polytechnique,29.999999999999957,30.00000000000009,29.99999999999997,2.499999999999993,7.499999999999972
University of Basel,30.0,29.99999999999992,29.999999999999993,2.499999999999993,7.499999999999986
Dartmouth College,30.00000000000007,29.999999999999844,29.99999999999985,2.4999999999998863,7.4999999999999005
University of California,30.000000000000075,29.9999999999999,29.999999999999876,2.4999999999999716,7.49999999999995
University of Helsinki,30.000000000000078,30.00000000000003,29.99999999999995,2.4999999999999716,7.499999999999986
Lund University,29.999999999999957,30.000000000000043,30.000000000000036,2.500000000000007,7.4999999999999964
University of Glasgow,30.000000000000064,29.9999999999999,29.99999999999991,2.500000000000057,7.499999999999995
RWTH Aachen University,29.999999999999943,30.000000000000043,29.999999999999922,2.4999999999999787,7.5000000000000036
University of Copenhagen,30.000000000000043,30.0,29.999999999999993,2.5,7.499999999999953
Georgetown University,29.999999999999943,29.99999999999999,29.999999999999986,2.5000000000000426,7.500000000000024
Uppsala University,30.00000000000017,29.99999999999993,29.999999999999922,2.4999999999999503,7.500000000000053
University of Arizona,30.00000000000002,30.000000000000057,29.999999999999964,2.5,7.499999999999983
University of Bonn,30.000000000000057,30.00000000000005,29.999999999999968,2.4999999999999716,7.499999999999975
