university_name,teaching,research,citations,income,international
University of Oxford,30.000000000002274,29.999999999998636,29.999999999999943,2.500000000000398,7.499999999999886
California Institute of Technology,30.00000000000091,29.999999999998636,30.000000000000227,2.5000000000001705,7.500000000000114
University of Cambridge,30.0,29.99999999999727,30.000000000000398,2.5000000000005684,7.500000000000455
Stanford University,30.0,29.99999999999909,30.000000000000114,2.500000000000341,7.499999999999545
Massachusetts Institute of Technology,30.00000000000273,29.999999999997726,29.999999999999545,2.4999999999995453,7.5
Princeton University,30.00000000000182,29.999999999997726,29.999999999999886,2.5000000000002345,7.5000000000009095
Harvard University,30.00000000000091,30.0,30.000000000000227,2.4999999999998863,7.499999999999886
Yale University,29.999999999999545,30.0,29.999999999999886,2.499999999999986,7.500000000000341
The University of Chicago,30.0,29.999999999999545,30.0,2.500000000000057,7.5
Imperial College London,30.00000000000182,29.999999999998636,29.999999999998636,2.499999999998863,7.500000000000028
University of Pennsylvania,21.36298563008927,31.63818368426064,33.23979264308355,5.689916696480623,8.322238141840785
Johns Hopkins University,29.99999999999966,30.00000000000003,30.00000000000034,2.4999999999999147,7.499999999999972
University of California,30.00000000000034,30.000000000000455,29.99999999999983,2.499999999999659,7.499999999999787
ETH Zurich,29.99999999999966,29.99999999999966,30.000000000000227,2.500000000000341,7.5000000000001705
UCL,29.999999999999957,30.000000000000018,30.000000000000096,2.4999999999999196,7.499999999999933
Columbia University,29.999999999999957,30.000000000000014,30.00000000000003,2.499999999999986,7.4999999999999005
University of California,29.999999999999915,29.99999999999997,30.000000000000007,2.500000000000057,7.4999999999999325
University of Toronto,29.999999999999844,30.000000000000142,29.999999999999876,2.500000000000014,7.499999999999929
Cornell University,29.999999999999957,30.0,30.000000000000007,2.5,7.49999999999995
Duke University,29.999999999999815,30.000000000000128,30.000000000000156,2.4999999999999076,7.4999999999999645
University of Michigan-Ann Arbor,29.999999999999844,30.00000000000017,30.0,2.5000000000000284,7.49999999999994
Northwestern University,29.999999999999943,29.99999999999997,30.00000000000005,2.5,7.5
Tsinghua University,30.000000000000156,30.0,30.000000000000064,2.500000000000014,7.500000000000039
Peking University,30.000000000000085,29.999999999999886,30.00000000000005,2.4999999999999574,7.499999999999972
National University of Singapore,30.0,30.00000000000003,30.00000000000007,2.5,7.499999999999958
University of Washington,30.000000000000057,30.00000000000003,29.999999999999996,2.4999999999999716,7.499999999999953
Carnegie Mellon University,30.000000000000085,29.99999999999997,29.99999999999996,2.500000000000014,7.499999999999978
London School of Economics and Political Science,29.99999999999997,30.0,30.00000000000006,2.5,7.499999999999933
New York University,29.99999999999993,30.0,30.000000000000032,2.500000000000014,7.499999999999984
University of Edinburgh,29.999999999999773,30.0000000000002,30.000000000000057,2.499999999999986,7.5000000000000036
University of California,29.999999999999943,30.0,30.000000000000057,2.499999999999986,7.499999999999954
LMU Munich,29.999999999999773,30.000000000000114,30.00000000000005,2.499999999999986,7.499999999999989
University of Melbourne,29.99999999999997,30.000000000000085,30.000000000000064,2.499999999999943,7.500000000000002
University of British Columbia,29.99999999999997,29.99999999999997,30.00000000000001,2.5000000000000284,7.500000000000048
University of Hong Kong,30.00000000000007,30.00000000000003,30.0,2.499999999999986,7.499999999999995
King’s College London,29.999999999999858,30.000000000000085,30.00000000000003,2.500000000000014,7.499999999999995
The University of Tokyo,29.9999999999998,30.000000000000114,30.000000000000068,2.499999999999943,7.499999999999979
École Polytechnique Fédérale de Lausanne,29.99999999999978,30.00000000000034,30.000000000000007,2.5,7.499999999999986
Georgia Institute of Technology,29.99999999999983,30.000000000000284,29.999999999999996,2.500000000000014,7.499999999999991
University of Texas at Austin,29.999999999999858,30.000000000000085,29.999999999999996,2.5000000000000426,7.499999999999973
Karolinska Institute,29.999999999999886,30.000000000000057,30.00000000000007,2.500000000000014,7.499999999999915
McGill University,30.0,29.999999999999915,29.999999999999996,2.499999999999986,7.499999999999981
Technical University of Munich,30.0,29.99999999999997,30.000000000000014,2.5000000000000497,7.499999999999979
Heidelberg University,29.999999999999886,30.000000000000057,30.000000000000085,2.4999999999999716,7.499999999999944
KU Leuven,29.999999999999886,30.000000000000227,30.000000000000064,2.5000000000000213,7.4999999999999645
Paris Sciences et Lettres – PSL Research University Paris,29.9999999999998,30.000000000000185,30.000000000000014,2.499999999999986,7.4999999999999805
The Hong Kong University of Science and Technology,30.00000000000003,30.0,30.00000000000002,2.500000000000014,7.499999999999988
University of Illinois at Urbana-Champaign,30.000000000000142,29.99999999999997,30.000000000000014,2.499999999999993,7.499999999999957
Nanyang Technological University,30.0000000000002,29.99999999999983,30.0,2.4999999999999645,7.500000000000007
Australian National University,30.000000000000085,29.999999999999943,29.999999999999986,2.5,7.5
University of Wisconsin-Madison,30.000000000000014,29.999999999999943,29.999999999999957,2.4999999999999885,7.499999999999986
Washington University in St Louis,29.999999999999915,30.00000000000017,30.000000000000036,2.4999999999999716,7.500000000000028
Brown University,30.0,29.99999999999997,30.000000000000043,2.4999999999999574,7.4999999999999645
University of North Carolina at Chapel Hill,30.000000000000043,29.999999999999943,29.99999999999997,2.5,7.499999999999993
University of California,29.999999999999986,30.000000000000057,30.00000000000003,2.500000000000014,7.499999999999972
University of Manchester,29.999999999999957,30.000000000000142,30.0,2.5,7.499999999999963
University of California,29.999999999999858,30.000000000000057,30.000000000000053,2.499999999999936,7.5
Chinese University of Hong Kong,29.999999999999872,30.000000000000114,30.000000000000046,2.4999999999999716,7.499999999999956
Wageningen University & Research,30.00000000000003,30.000000000000057,29.999999999999993,2.4999999999999893,7.499999999999993
University of Sydney,30.000000000000085,29.999999999999943,29.999999999999986,2.499999999999986,7.499999999999991
Boston University,29.999999999999986,30.000000000000085,29.99999999999999,2.500000000000014,7.5
University of Amsterdam,29.999999999999943,30.0,30.00000000000003,2.4999999999999574,7.500000000000021
University of Southern California,30.000000000000043,29.99999999999997,29.999999999999968,2.5000000000000426,7.499999999999979
Seoul National University,29.99999999999997,30.00000000000003,30.000000000000043,2.4999999999999574,7.499999999999979
Kyoto University,30.000000000000057,30.00000000000003,30.00000000000002,2.499999999999986,7.499999999999943
The University of Queensland,30.0,30.0,30.00000000000004,2.4999999999999503,7.500000000000014
Delft University of Technology,30.000000000000014,30.0,29.99999999999998,2.5000000000000497,7.500000000000028
Leiden University,30.000000000000114,29.999999999999943,29.999999999999993,2.500000000000014,7.499999999999982
Erasmus University Rotterdam,30.000000000000085,30.0,29.999999999999993,2.5000000000000284,7.4999999999999325
Ohio State University (Main campus),29.999999999999986,29.99999999999997,30.00000000000006,2.500000000000014,7.499999999999972
UNSW Sydney,29.999999999999943,30.000000000000085,30.00000000000002,2.5000000000000284,7.4999999999999325
McMaster University,30.0,30.0,30.00000000000002,2.499999999999943,7.50000000000005
University of Groningen,30.0,29.999999999999915,29.999999999999964,2.5,7.499999999999986
