university_name,teaching,research,citations,income,international
University of Technology Sydney,30.000000000000156,29.999999999999915,29.99999999999998,2.4999999999999982,7.499999999999986
University of Liverpool,29.999999999999886,30.000000000000085,30.000000000000007,2.500000000000007,7.499999999999957
Université Catholique de Louvain,29.999999999999943,30.0,30.0,2.5,7.500000000000014
University of Vienna,30.000000000000014,29.99999999999993,29.99999999999998,2.5000000000000426,7.5
Rutgers the State University of New Jersey,29.99999999999997,30.0,30.00000000000004,2.5000000000000213,7.5
University of Bologna,30.000000000000057,29.999999999999943,30.000000000000014,2.499999999999986,7.5
Korea University,30.00000000000003,29.999999999999886,29.999999999999993,2.5000000000000284,7.500000000000043
University of Alabama at Birmingham,30.000000000000078,30.0,30.000000000000014,2.5000000000000213,7.500000000000007
University of Antwerp,30.0,30.000000000000057,29.99999999999998,2.499999999999943,7.4999999999999645
University of Leicester,30.000000000000043,30.0000000000001,30.00000000000003,2.499999999999986,7.500000000000007
University of Notre Dame,30.000000000000007,30.0,30.000000000000043,2.5000000000000284,7.500000000000014
Sant’Anna School of Advanced Studies – Pisa,29.999999999999858,30.000000000000142,29.99999999999999,2.4999999999999964,7.500000000000005
University of Exeter,29.99999999999997,30.0,30.0,2.5000000000000036,7.500000000000021
Lomonosov Moscow State University,29.99999999999997,29.999999999999886,30.0,2.5000000000000338,7.500000000000028
Northeastern University,29.999999999999865,30.000000000000068,29.99999999999997,2.5000000000000284,7.500000000000021
Ulsan National Institute of Science and Technology (UNIST),30.0000000000001,30.00000000000002,30.00000000000003,2.5000000000000053,7.499999999999986
University of Aberdeen,30.00000000000003,29.999999999999996,30.000000000000004,2.5000000000000036,7.5
Newcastle University,29.999999999999957,30.000000000000057,30.000000000000014,2.5,7.499999999999972
Paris-Saclay University,29.999999999999943,30.00000000000003,30.00000000000002,2.4999999999999822,7.500000000000014
Scuola Normale Superiore di Pisa,29.999999999999957,29.99999999999993,30.000000000000036,2.5000000000000178,7.499999999999986
Autonomous University of Barcelona,30.00000000000003,29.999999999999943,30.00000000000005,2.4999999999999574,7.500000000000016
Stockholm University,30.00000000000007,29.99999999999983,29.99999999999997,2.499999999999943,7.500000000000073
Arizona State University (Tempe),30.000000000000057,29.999999999999915,30.000000000000014,2.5,7.499999999999957
University of Canberra,30.00000000000003,29.99999999999997,30.0,2.500000000000014,7.499999999999986
Queensland University of Technology,29.9999999999999,29.99999999999997,30.00000000000007,2.5000000000000995,7.499999999999915
Eindhoven University of Technology,30.000000000000057,29.999999999999915,30.000000000000036,2.500000000000014,7.5
George Washington University,30.000000000000014,29.999999999999957,30.000000000000057,2.5000000000000853,7.499999999999943
Technical University of Denmark,30.0,30.00000000000003,29.999999999999943,2.4999999999999147,7.500000000000114
Yonsei University (Seoul campus),29.99999999999998,30.000000000000085,30.000000000000014,2.4999999999999503,7.499999999999986
Cardiff University,29.9999999999999,30.000000000000043,29.999999999999993,2.5000000000000107,7.500000000000007
University of Gothenburg,29.999999999999872,30.00000000000003,30.000000000000014,2.5000000000000355,7.500000000000021
University of Lausanne,29.9999999999999,30.0000000000001,29.999999999999993,2.499999999999993,7.499999999999993
Tel Aviv University,29.9999999999999,30.00000000000003,30.000000000000078,2.5,7.499999999999986
Macquarie University,30.0,30.000000000000114,29.999999999999986,2.500000000000039,7.499999999999972
University of Münster,29.99999999999983,30.000000000000057,29.999999999999986,2.500000000000064,7.499999999999979
Texas A&M University,29.99999999999997,30.000000000000114,30.000000000000014,2.4999999999999716,7.500000000000011
University of Barcelona,29.999999999999773,30.000000000000114,30.000000000000014,2.5,7.500000000000021
University of Erlangen-Nuremberg,29.99999999999983,30.00000000000017,30.000000000000014,2.5000000000000213,7.499999999999957
University of Calgary,30.0,29.99999999999997,30.00000000000002,2.499999999999993,7.499999999999993
University of East Anglia,30.000000000000114,30.000000000000057,29.999999999999986,2.4999999999999716,7.499999999999972
Queen’s University Belfast,30.0,30.00000000000003,30.000000000000004,2.4999999999999503,7.49999999999995
Aalborg University,30.000000000000025,30.000000000000036,29.99999999999996,2.500000000000039,7.5000000000000515
Aalto University,29.999999999999957,30.0,29.99999999999997,2.5,7.500000000000041
University of Bath,30.000000000000007,30.000000000000092,30.000000000000014,2.4999999999999645,7.4999999999999964
University of Bergen,29.999999999999986,30.0,30.000000000000018,2.499999999999975,7.499999999999993
Brandeis University,30.0000000000001,30.000000000000007,29.999999999999996,2.4999999999999574,7.500000000000057
University of California Santa Cruz,30.000000000000114,29.999999999999943,29.999999999999968,2.500000000000014,7.5000000000000036
Chalmers University of Technology,30.000000000000007,29.999999999999986,29.99999999999999,2.5000000000000355,7.500000000000021
Copenhagen Business School,29.999999999999986,30.000000000000014,30.000000000000007,2.499999999999977,7.4999999999999964
Curtin University,30.00000000000007,30.000000000000057,29.999999999999964,2.4999999999999503,7.500000000000014
University of Duisburg-Essen,29.999999999999986,30.0,30.000000000000004,2.4999999999999716,7.4999999999999645
University of Dundee,30.000000000000114,29.999999999999915,29.999999999999957,2.499999999999943,7.499999999999972
Griffith University,29.999999999999908,30.00000000000003,29.999999999999993,2.5,7.500000000000014
University of Hawai’i at Mānoa,30.0,29.999999999999993,30.0,2.4999999999999716,7.499999999999986
Hebrew University of Jerusalem,29.999999999999915,30.0,30.000000000000057,2.500000000000071,7.500000000000043
University of Hohenheim,30.0000000000001,29.999999999999943,29.99999999999997,2.500000000000007,7.500000000000039
Howard University,30.00000000000007,29.99999999999995,30.00000000000001,2.5,7.500000000000014
University of Iowa,30.000000000000085,29.999999999999947,29.99999999999997,2.4999999999999716,7.50000000000005
James Cook University,29.99999999999997,30.000000000000057,30.000000000000057,2.5000000000000213,7.500000000000014
Karlsruhe Institute of Technology,30.000000000000085,29.999999999999858,30.00000000000004,2.5000000000000355,7.499999999999961
King Abdulaziz University,29.99999999999998,30.000000000000014,29.99999999999998,2.5000000000000426,7.499999999999968
KTH Royal Institute of Technology,30.0,30.0,29.99999999999997,2.4999999999999716,7.499999999999968
La Trobe University,30.000000000000114,29.999999999999922,29.99999999999995,2.499999999999943,7.499999999999986
Université Libre de Bruxelles,30.000000000000085,29.99999999999993,29.999999999999993,2.5000000000000426,7.5
University of Luxembourg,29.999999999999986,29.99999999999997,29.99999999999997,2.500000000000007,7.50000000000005
University of Massachusetts,29.99999999999993,29.999999999999986,29.999999999999993,2.500000000000007,7.499999999999972
Medical University of Graz,30.0,29.999999999999943,29.999999999999982,2.5000000000000426,7.500000000000064
Medical University of Innsbruck,30.00000000000003,30.0,29.999999999999996,2.5000000000000284,7.499999999999972
Medical University of Vienna,29.9999999999998,30.0000000000002,30.000000000000014,2.5,7.5
University of Miami,29.999999999999886,29.999999999999943,30.00000000000002,2.499999999999986,7.500000000000059
Moscow Institute of Physics and Technology (MIPT),30.00000000000003,29.999999999999957,29.999999999999986,2.5,7.499999999999986
University of Otago,30.000000000000085,29.999999999999822,30.000000000000014,2.4999999999999787,7.5000000000000036
RCSI University of Medicine and Health Sciences,30.00000000000003,30.000000000000142,29.99999999999998,2.499999999999993,7.499999999999972
University of Reading,29.999999999999943,30.00000000000003,30.0,2.5000000000000604,7.500000000000007
St George’s University of London,30.000000000000085,29.999999999999915,30.00000000000003,2.4999999999999716,7.50000000000005
University of São Paulo,30.0,29.999999999999986,29.999999999999968,2.5000000000000107,7.499999999999993
Sapienza University of Rome,30.000000000000103,29.999999999999915,29.99999999999998,2.500000000000025,7.500000000000057
University of South Florida (Tampa),29.999999999999773,30.000000000000156,29.999999999999986,2.499999999999943,7.5000000000000355
University of St Andrews,29.99999999999997,29.999999999999915,30.00000000000002,2.500000000000014,7.500000000000025
Télécom Paris,30.000000000000057,30.000000000000057,30.000000000000057,2.4999999999999503,7.4999999999999645
Tilburg University,30.000000000000142,29.999999999999865,29.99999999999993,2.4999999999999574,7.500000000000028
Tohoku University,30.000000000000043,29.999999999999886,30.00000000000002,2.5000000000000497,7.499999999999936
University of Twente,30.0,30.00000000000003,29.99999999999998,2.499999999999929,7.499999999999986
University of Utah,29.999999999999915,30.00000000000005,30.00000000000005,2.4999999999999574,7.500000000000014
Virginia Polytechnic Institute and State University,30.000000000000043,29.999999999999993,29.999999999999957,2.4999999999999787,7.500000000000071
University of Waterloo,30.00000000000003,29.99999999999997,29.999999999999993,2.500000000000007,7.500000000000057
Western University,29.999999999999886,30.00000000000015,30.0,2.499999999999986,7.499999999999986
University of the Witwatersrand,30.000000000000114,29.999999999999858,30.0,2.5000000000000284,7.5
University of Wollongong,29.999999999999943,30.000000000000057,30.000000000000007,2.499999999999986,7.499999999999986
Alfaisal University,30.000000000000014,29.999999999999886,30.0,2.4999999999999734,7.5
Auckland University of Technology,29.99999999999997,29.99999999999993,30.00000000000007,2.5,7.500000000000012
Australian Catholic University,30.000000000000114,30.0,29.99999999999997,2.499999999999943,7.50000000000005
Brighton and Sussex Medical School,30.000000000000057,30.000000000000057,30.000000000000007,2.500000000000014,7.499999999999991
University at Buffalo,30.0,30.00000000000003,29.99999999999998,2.4999999999999645,7.500000000000043
University of California Riverside,29.999999999999886,29.999999999999915,30.000000000000007,2.500000000000064,7.499999999999982
University of Cincinnati,30.000000000000114,29.99999999999997,29.99999999999997,2.499999999999993,7.500000000000037
Dalhousie University,30.0,29.999999999999943,29.999999999999986,2.499999999999986,7.500000000000014
Deakin University,29.999999999999858,29.99999999999997,30.0,2.499999999999993,7.499999999999993
École des Ponts ParisTech,30.0,30.000000000000043,30.000000000000014,2.5000000000000284,7.499999999999986
École Normale Supérieure de Lyon,29.999999999999915,29.99999999999997,30.000000000000018,2.500000000000071,7.499999999999982
Flinders University,30.000000000000057,30.000000000000014,30.000000000000018,2.5,7.5
Florida State University,30.000000000000085,29.999999999999886,30.000000000000014,2.5000000000000284,7.499999999999986
Friedrich Schiller University Jena,29.999999999999957,30.000000000000043,30.0,2.499999999999986,7.4999999999999964
George Mason University,30.00000000000017,29.999999999999858,29.99999999999993,2.5000000000000284,7.500000000000018
Goethe University Frankfurt,30.000000000000142,30.0,29.99999999999998,2.499999999999943,7.5000000000000036
HSE University,29.999999999999986,29.999999999999915,29.999999999999954,2.499999999999993,7.500000000000028
University of Illinois at Chicago,30.000000000000007,30.0,29.999999999999993,2.500000000000014,7.5
Jacobs University,30.00000000000002,29.9999999999999,30.000000000000014,2.500000000000014,7.500000000000028
University of Kiel,30.00000000000002,30.00000000000003,29.99999999999997,2.4999999999998863,7.50000000000005
University of Konstanz,29.99999999999983,29.99999999999993,30.00000000000004,2.5000000000000284,7.499999999999986
Kyung Hee University,30.00000000000003,30.0,30.000000000000014,2.500000000000064,7.499999999999979
Université Laval,30.000000000000057,29.999999999999886,30.0,2.5,7.500000000000028
Macau University of Science and Technology,30.000000000000114,29.999999999999986,30.000000000000007,2.5000000000000213,7.499999999999986
University of Navarra,29.999999999999943,30.000000000000007,30.00000000000003,2.499999999999943,7.500000000000007
University of Newcastle,30.000000000000043,30.000000000000043,29.999999999999957,2.4999999999999716,7.499999999999993
University of New Mexico (Main campus),30.000000000000156,29.99999999999993,29.999999999999986,2.5000000000000284,7.499999999999988
Nova Southeastern University,29.999999999999915,30.0,30.000000000000075,2.5,7.5000000000000036
Oregon Health and Science University,30.000000000000085,30.0,29.999999999999993,2.499999999999975,7.4999999999999805
University of Padua,30.0,29.999999999999943,30.00000000000007,2.500000000000014,7.499999999999972
University of Potsdam,30.00000000000005,30.000000000000078,29.999999999999986,2.500000000000014,7.499999999999957
Queen’s University,30.00000000000002,29.999999999999986,30.000000000000014,2.4999999999999716,7.5
Ruhr University Bochum,30.000000000000227,29.99999999999983,29.999999999999986,2.5000000000000284,7.500000000000014
Simon Fraser University,29.99999999999997,30.0,30.000000000000057,2.500000000000057,7.500000000000028
University of Southern Denmark,30.000000000000156,29.999999999999858,30.000000000000014,2.5000000000000107,7.499999999999979
Southern University of Science and Technology (SUSTech),30.00000000000005,29.999999999999943,30.000000000000014,2.5000000000000195,7.5
State University of New York Albany,29.99999999999997,29.999999999999886,30.000000000000053,2.499999999999986,7.499999999999972
Stellenbosch University,30.000000000000114,30.0,29.99999999999995,2.499999999999986,7.500000000000025
Sun Yat-sen University,30.000000000000057,29.999999999999943,29.999999999999993,2.5,7.499999999999986
University of Surrey,29.9999999999998,29.99999999999997,30.000000000000107,2.5,7.499999999999972
Swansea University,29.999999999999943,30.0,30.000000000000014,2.4999999999999893,7.499999999999993
University of Tartu,30.000000000000014,30.0,29.999999999999957,2.5000000000000426,7.500000000000014
Università della Svizzera Italiana,30.000000000000185,30.000000000000114,29.99999999999997,2.4999999999999503,7.499999999999993
University College Dublin,30.00000000000003,29.99999999999997,30.000000000000057,2.4999999999999254,7.500000000000007
