,n1,n2,n3
0,-0.04310815524260796,0.006738987071765559,-0.05256126134639025
1,0.04224557648373734,-0.05919949354379628,-0.001957578142320434
2,-0.01723630401348803,0.01881636958544302,-0.015923933093959484
3,0.005933949934345067,-0.021007823631516355,-0.0007448360546050213
4,-0.05972570375546149,0.005934644267095031,-0.03696668761064779
5,0.0022698559673446465,-0.00616779961999815,-0.005492373161163654
6,-0.05134285099984705,0.0835525777610956,-0.04330498010882839
7,0.02276590949521933,-0.03299568374585434,0.02783441031103405
8,-0.04146227781520941,0.030614209592824335,-0.06494402390254377
9,-0.1032767209138568,0.0666020270949387,-0.10888012033883918
10,0.08234490196664944,-0.08193520156353881,0.03222956967128509
11,-0.04324956629391681,0.012059672179661873,-0.036053419393231374
12,-0.049939402101408015,0.028882695328883462,-0.05138364037526664
13,-0.002786733342634816,-0.004544172983942475,0.03715037424533396
14,0.07470628306378393,-0.08143880711705741,0.003896287691216701
15,-0.013618680232374608,0.03089737740438446,0.02670011398021068
16,-0.06019895138397455,0.02888699414542875,-0.03943588125572697
17,0.0706404825246281,-0.049338628590477995,0.008706103388909911
18,-0.052483218325277727,0.05614902371647057,-0.049779809090347
19,0.05511323707563308,-0.04138941920999251,-0.051255657670348634
20,0.034540800633419466,-0.03564598084498476,0.003952512334641186
21,-0.11582648087224248,0.08862292534945357,-0.06023845893003439
22,0.007483846336984729,0.0052734764117122425,-0.013699185378658253
23,0.031163699110659117,-0.017181745364849572,0.003021596014845284
24,0.026379392559549082,-0.007992652334423075,0.021297743283627622
25,-0.05005083215604805,0.05670536669233944,-0.020672819920991414
26,-0.11259980375637119,0.0787424415813621,-0.07608967134036694
27,-0.09015090478670267,0.058557464706964386,-0.04005079658855143
28,-0.02041148478894764,0.028989529408157126,0.03702452152028439
29,0.054244185587558,-0.04488038954360373,0.04991376053489455
30,-0.0237367565701217,0.029153477978151328,0.005710661619685529
31,0.09617287085530611,-0.047867010040144764,0.0717986731924994
32,-0.06260671197341983,0.08114162301787911,-0.015115198544750262
33,0.026507679631003124,-0.024840951020263236,-0.0029942554220997544
34,0.011172484281038078,-0.00959736494695995,0.003052747715816459
35,0.009182113308362253,-0.02402148895771864,0.012926512276760272
36,-0.02596515264934811,0.014043859511211142,-0.04760232676906691
37,-0.056099750318849013,-0.03379076517150105,-0.1120194172668236
38,-0.061641085203417004,0.07035104622950543,-0.05755185331346399
39,0.034469938684012685,0.0021432697179356803,0.07374070524877571
40,-0.021896289900996027,-0.034080901892572756,-0.022633899406573052
41,-0.04131540292974455,0.010404838968415533,-0.031826586539255006
42,-0.056613994939448006,0.04240420775422614,-0.02758502942556204
43,-0.0808782567793232,0.0698109858105841,-0.06819411313734207
44,0.010061276867893085,0.0002804833387148745,0.02822334264108862
45,0.006971100765884079,0.0002799601061650983,-0.04444692443792299
46,0.03268338868219033,-0.028130537113578144,0.04038266299363763
47,0.004486089173834139,0.0234270259348748,0.001668931068815679
48,-0.046398228385754844,0.03480581402738626,-0.05614800398681989
49,0.05020532131161795,-0.03339024962837768,0.006042048357371391
50,0.018887322528397865,0.004217504948686455,0.0014240649224267284
51,-0.05797532384832932,0.04351074446315384,-0.022809624345926958
52,-0.016643975904964366,0.005229743568085338,0.028487305096329386
53,-0.009125288531082694,0.006689420101955744,-0.025724292655337856
54,0.018292537139367186,-0.08011881253801437,-0.0976650490626447
55,-0.005109998011758177,0.0027389041868974852,-0.01194119905871213
56,0.043426172409944674,-0.01912438559862307,0.02881352790682031
57,0.04081155432891737,-0.019712368235021906,0.0022767524973981166
58,0.013212236446446908,0.044270711676948474,0.05108119204795141
59,-0.0027135816897608943,0.004105066819479159,-0.060059066379152065
60,-0.06285213439075714,0.08381360666680776,-0.015335953961837383
61,0.0697464628766237,-0.059922148823243815,0.025077144309157695
62,0.0038103235335470694,-0.003915093627516205,0.03030339126169731
63,-0.0219452206400723,0.034672105301337526,-0.024497620070924573
64,-0.017689447360095818,0.08220131997859709,0.009871268789866307
65,0.008462210896158437,0.04587949479413948,0.039446142056798174
66,-0.013446348037995237,0.008469706725649803,-0.04143520623740066
67,0.00874440246212538,-0.0248695178221824,0.017363846919524095
68,0.006609926019839836,-0.04348312769258209,-0.012457693851370985
69,0.03333077558484618,-0.007577383212583215,-0.016152382257730125
70,0.027528823273003787,0.023452744923903236,0.05405364307853679
71,0.06906641686319212,-0.060460660669319974,-0.02096236055875581
72,0.07958958165875905,-0.05160255621734602,0.009036256765157135
73,-0.00949243314389008,-0.008201222241787884,-0.011771782646459897
74,-0.01153767930523067,0.00654050521332036,-0.01585952044987708
75,0.009003062269532803,-0.019959902313625433,-0.024875041185763405
76,-0.06438207798661734,0.10763530327661469,0.00198547892766718
77,0.005380822478613533,-0.010092425909497401,-0.02219991976633061
78,-0.012299357627559678,0.013408464734266117,-0.06767602015141778
79,0.05215171908259384,-0.03194214259502423,0.03691766578001617
80,-0.014142220953892944,0.007428966368528875,-0.059830207028259044
81,-0.070896070621473,0.07908470318820833,-0.03138348135184295
82,0.046066810669888304,-0.06261941353318189,-0.022222951006123287
83,0.018457251986966645,-0.03536586427403678,-0.022074273362037065
84,-0.04647854840532674,0.04875967582083163,-0.03704024362566099
85,-0.015665306046985784,0.07862407291517348,0.07517381375502358
86,0.0195035006818633,0.03756316948266218,0.06788405340571331
87,-0.040378438995018036,0.03168952938879603,-0.01824372097734525
88,-0.05272832367703646,0.038071239914584755,-0.05838568745934584
89,0.010027594597292681,0.009759534923629945,-0.0003369516781004812
90,0.011024996831848221,-0.04704494776141427,-0.03982605147422264
91,0.001876429326647635,0.006689421025377862,-0.005154971865558863
92,-0.037167170891334714,0.04440406315753374,-0.060355389482574615
93,-0.014202199076718148,0.05947124822888626,-0.0008677476362782374
94,-0.01365781531828732,-0.004592643483468537,-0.07857977038645814
95,0.040859713642668924,-0.04600545040012391,0.003419518329754773
96,0.07345632801834714,-0.0649944671243681,0.04862036501088076
97,0.014153483674826939,0.018907191819359945,0.044753725924409835
98,0.06735454885858512,-0.06247806657275326,0.02937838053719726
99,-0.005430287457205133,-0.01613516936492878,-0.009948086877417685
100,-0.08088604823639678,0.03706533971442911,-0.10568286120451584
101,0.06626932146899399,-0.030320184876521144,0.014108991733232903
102,0.01600472349474768,-0.008710842469430106,-6.923032830585514e-06
103,-0.06584620773143404,0.09638808869100449,-0.004271057398711478
104,0.0558344427740574,-0.00770011230759814,0.061894215819975264
105,-0.07508674777419884,0.07826318969785606,-0.047125314924295204
106,0.03555941389570348,-0.031243009231835418,0.050996789200282
107,0.047429098774058855,-0.0566668580402256,0.008343299123357243
108,0.011685020065629634,-0.019047768125498632,0.01615602960281027
109,-0.0006144146779918419,-0.05493042758725894,-0.06718545165652359
110,-0.09204948726805313,0.1128276832551991,-0.052943521322358036
111,0.0578542528328103,-0.028822838753597396,0.03986783582294064
112,0.050956588611648326,-0.07405795892034919,0.0933852717228499
113,0.008529919099882748,0.009613013271105881,0.042907682160464575
114,0.02079670089090895,0.003945569169641597,0.029804950874023454
115,0.04623536199587431,-0.021727852962897344,0.01449014709775615
116,-0.02471841295746586,-0.03766434076459255,-0.09656693966059982
117,-0.040004770864400185,0.05351126766244507,0.01564736829129116
118,-0.03799043230070794,0.045184817884435347,0.02287014215066037
119,-0.0655801755138538,0.057809656872843285,-0.10919058943833063
120,0.07173614322605754,-0.0829670344601895,-0.011791931222588132
121,0.003956124722063012,0.012912629373381085,0.01803428638769031
122,0.04254856473856938,-0.03349204101925002,0.04769715427309744
123,-0.029950160744409753,-0.008054214290558592,-0.04752026249422071
124,-0.07983971241086771,0.0615188695093028,-0.06097673265839321
125,-0.01379794522457943,-0.015234237608767746,-0.04403853141669813
126,0.010824142412180703,0.013698011878020685,0.03590393679877644
127,-0.0020640336719468287,-0.014874818362862974,-0.0028953270797596273
128,0.03327400474885324,-0.04198946378527489,-0.007466165801153764
129,0.05174557428080902,-0.03426748127982227,0.025486566523141692
130,0.023643510860023937,-0.02658377064266433,-0.006292286360669494
131,-0.023524704271925826,0.015157735776737576,-0.034721192398287554
132,0.0017962434000408029,0.006598405470591422,-0.03510001558394686
133,0.06311125701040718,-0.018430596245898555,0.06508981533845788
134,0.027207421310688394,0.002470313333552447,0.03828389143030141
135,0.13865186198135554,-0.13585417946400452,0.027529505071053104
136,0.06181106912135813,-0.05103402940368401,0.017018182348205176
137,0.0013343570895192889,-0.03981150327863607,-0.014260497468500472
138,-0.007001818906404987,-0.03246726298301974,-0.047936659261596314
139,0.022999483534740954,-0.0026900139242904434,0.020727714401374456
140,0.04324008669303697,-0.0474704213168069,-0.013672841594044971
141,0.02201096090750547,-0.003997254725607922,0.05525439557773226
142,0.03448429814353823,-0.042661676377936594,0.05677685163244622
143,0.0860336500846532,-0.07601656068286104,0.04213896713277313
144,-0.0001581030895436337,0.05853673702950733,0.029869424016118775
145,0.009571510306914143,-0.029133989329763466,-0.016005735831784475
146,0.027450297532956053,-0.006990974918667624,0.05496559952519432
147,0.03239492711279481,-0.012523668022286029,0.028013126260869048
148,0.025720790825497584,-0.04406561316518855,-0.022927926145212024
149,0.07199376138362852,-0.05788365340749367,0.08997687991640319
150,-0.029327648602932584,0.01395090506804194,-0.015060409762533162
151,0.05847778050947029,-0.020007105807408023,0.02723877902406451
152,-0.01617194511863709,-0.025242212541996042,-0.04571042793444893
153,0.027739807254043625,-0.000946624797613274,0.029058605700748023
154,-0.029519436318359106,0.03640941347480391,0.006369102910785438
155,-0.042135395423207454,0.0961865558198862,0.028046326891901154
156,0.06706082032894002,-0.02912986537750213,0.06632911786903102
157,-0.0605110102736032,0.020502331875898793,-0.0715909457358698
158,0.036812772717127275,-0.04796690952205782,0.01321709228014409
159,0.03025861806646062,-0.005915372559861195,0.032390298891852944
160,-0.02100888673379441,-0.01503608230788588,-0.052738678918414036
161,0.018376229256664114,-0.018359392306199245,-0.02504456993610198
162,-0.00300500888609403,-0.002190511340185667,0.011887196871540471
163,-0.02977160642707591,0.028897912736791424,-0.030750817184895037
164,0.03096220029730864,-0.016158599926160436,0.02988198853577203
165,0.0040545377604884626,-0.004092236946289661,-0.0222089590740098
166,-0.10840703583586928,0.07714890476125051,-0.08596531445613297
167,0.11543282571468597,-0.1162291516645663,0.013950010133809785
168,-0.01863879695090499,0.014704845409894873,-0.001772997430188107
169,-0.05264914025628688,0.04982266279480181,-0.06642541979242841
170,0.017020307120563644,0.0017050537869916654,-0.007478865626612695
171,-0.05207732565762051,0.06301145757646037,0.016621596601277558
172,-0.08766642288990065,0.098780100309497,0.015327977151680756
173,-0.020726727906393322,0.004579464501826049,-0.052682302735576565
174,-0.0502956264074963,0.07359390767546702,-0.003626792497819194
175,-0.07474644134661369,0.054822516243754976,-0.03286745886145519
176,0.009298382678573754,-0.02570289297839119,0.009983836540564325
177,-0.029982776361864624,0.028673025410285862,0.004353743779294432
178,-0.03396840464708602,0.06408983481710731,-0.03022114530568331
179,-0.0020288057222657817,0.015435099630636492,0.019702017097387673
180,-0.032695663169463776,0.05133452568437938,-0.004162924442218462
181,0.006287533910614133,-0.0035667209301658708,0.011869993347113101
182,0.09325490736260768,-0.09018199449588166,0.0856480603090298
183,0.029518328992304776,-0.025570543621163497,0.033957426302601214
184,0.07267759065672777,-0.08302064112334012,-0.023252416937599576
185,0.034191458228694384,-0.00016558546281438127,0.05391158620592515
186,0.032557079984394555,-0.04598361221500073,-0.009716439727047887
187,-0.0160658365405038,0.05663828229250498,0.01144065856629102
188,0.04113479779305096,-0.0289783091651701,0.010558147096391433
189,-0.007661758884975912,0.023254316482419,0.025897514577726873
190,0.026110082053989264,0.002999393753163852,0.02286779621227995
191,-0.014196376130049204,0.04130277289186804,-0.03088120885143924
192,-0.04042812846483926,0.07526202678438666,-0.006847792096493988
193,0.04642586889119807,-0.027365997825430987,0.023271395940233745
194,-0.025043052060050003,0.007013426191406532,-0.004097515749393112
195,-0.001255032872559762,-0.029595080234940868,-0.055263547261793756
196,-0.07965131076703719,0.08852304864474944,-0.0057423623435393
197,0.04453793060068507,-0.04848582295403,-0.04787890533256267
198,-0.08584056924035094,0.05913654509357601,-0.016526589453436377
199,-0.026575361312442883,0.044441058083873455,-0.00727379956929468
200,0.05106400339725131,-0.08266454366695608,-0.04802006924806878
201,-0.07066668524834042,0.04897767607345099,-0.013254164243892738
202,-0.02969738478677074,0.016537385348042777,-0.05755571312788553
203,0.0677422618431398,-0.02001320768644552,0.09008358873298494
204,0.009531449018965348,0.0025640631234291806,-0.041219097393097065
205,0.017808118037349233,-0.019898090014311795,0.04235162476607108
206,-0.05550614431086878,0.01631264790962935,-0.05322482316182586
207,0.04625202759712889,-0.01990522641871617,0.02248864225138732
208,0.02850836347231885,-0.012939998912145407,0.012684606840439601
209,0.06345161288969206,-0.03171037508329304,0.07288797398877876
210,0.045572232509954215,-0.015499576233302344,0.06197707419634111
211,0.06250325980030527,-0.053427274952549064,0.00170185621955357
212,0.046230645829210125,-0.04853470980474401,0.029153322248123142
213,-0.06020813517705836,0.045717657419493185,-0.008658523265919248
214,-0.025190269102609478,0.035923273311090215,-0.04527113900509019
215,0.04534930949135536,-0.05044496131124135,-0.006447951130915707
216,0.06370040421648893,-0.020124317942182182,0.0452521246127377
217,-0.04728907389409526,0.03224970429060976,0.0041205564030560365
218,0.0066475245163954335,0.039896245126483876,0.03388008711793961
219,0.11212160981517058,-0.07086375309707592,-0.007225395280673445
220,0.04710419623793091,-0.04444165526545309,0.037065164979826565
221,0.007720036880577099,-0.0011166002012662213,-0.015354318101787405
222,-0.039474195605710485,0.03313148062530523,0.027687324837939873
223,0.021816129659621333,-0.029166980169894132,0.04421408597927881
224,-0.08468429601094957,0.046314768661603015,-0.10807298918588801
225,0.06346006173202717,-0.07896250302335368,0.008217715651531642
226,-0.03045491980077486,0.01834729717562659,0.0036773684668635247
227,-0.015931091526576204,0.018353188776561266,-0.015740422292034612
228,-0.03534910543145181,0.05366188442152968,0.005834403675406724
229,-0.009470561528703816,-0.003214321142854548,0.004097848783158919
230,-0.005901499861476581,-0.00019275685473761617,-0.03461733562639873
231,-0.027729320152777688,0.0030340916367395166,-0.06158819833486519
232,-0.009405071042134814,0.022752173398647033,0.02177624178034851
233,-0.019061962369397358,-0.010101929184892097,-0.07635251835113577
234,0.06813372346916353,-0.043820259793416416,0.06471738088461065
235,0.006354970540795179,-0.012350078322955278,-0.010528133851489856
236,-0.05102995087570901,0.07640881869577616,-0.03152016861212259
237,0.028114086463117895,-0.01431858378729489,0.04785070343437237
238,0.037679791388712476,0.019928161650309903,0.0551522898071288
239,0.015504539295204494,-0.025884778751030776,-0.011986355380442642
240,-0.011936088262409151,-0.03133335262596303,-0.01217873594163179
241,-0.07854356354715432,0.021062084458898487,-0.07997053293299994
242,-0.004039549943542655,-0.0451317769169286,-0.08822059376947496
243,-0.05841137426422023,0.03590084818494726,-0.08374578994005473
244,-0.052975437170775935,-0.022418501968007258,-0.08704143891770946
245,0.09050639969449964,-0.10505432651635696,0.03203204985472083
246,0.03533415239362701,0.03703867259433055,0.029204673581340854
247,0.0442633171744179,-0.0337971414867417,0.04221592008843681
248,0.0009771775223315685,0.011361998450623696,0.033731215810665814
249,-0.041800396881386204,0.07399385320980251,0.006121980655032647
250,0.036074035077607154,0.0057145027554338385,0.03319994760417387
251,-0.08335657803860164,0.08549971982845672,-0.06551255591453659
252,0.019242242811015067,-0.049533710301800704,0.016602101232899145
253,0.020836908931323388,-0.021462689574949262,0.026397436183708704
254,-0.11431736491158564,0.09961380859942215,-0.05542115336845735
255,0.011557653772608709,-0.059420290489161906,-0.013484516590970205
256,0.026342715317699494,-0.03136894994462124,0.028277058911282446
257,-0.015173961445917258,0.04986144922640827,0.009357796365161895
258,-0.05182729231016315,0.02654387254667379,-0.0420662441884399
259,0.0379483191868248,-0.027396041733694185,0.04712964046241009
260,-0.008099546985128825,0.013317674532638959,-0.051485308871635965
261,-0.03777955490744969,0.03834941664938722,-0.0019102847262424671
262,-0.0593017015327848,0.056118069003438464,-0.053852684137205925
263,-0.05345456708971087,0.04472890497080939,0.005107389925566918
264,0.06198170079550469,-0.04758277578061207,0.019016771454461127
265,0.035627814871070376,-0.038045356037096995,0.0192071857051294
266,-0.04733834914091398,0.03901650470213481,-0.02714460973895966
267,-0.0520658876579111,0.04738657003904638,-0.031104875661958492
268,-0.03814731864660223,0.050207424445710844,0.035477669639728315
269,0.04432166371236461,-0.04086355792335867,-0.0237736402748886
270,0.0232481237205755,-0.04224118779365135,0.014678544083316938
271,-0.036302165227394524,-0.027491695648196604,-0.08313995244158566
272,0.02389790258553126,-0.028568434253550302,0.013985395391725903
273,-0.013082785734679617,0.015708598218789227,-0.025906321577923427
274,-0.0029957801800565348,-0.017574469345074152,-0.08567387460211873
275,-0.015654184259135007,0.014245747991856161,-0.04474093542758792
276,0.029701146161075297,-0.0017348960925995629,-0.038306215327642154
277,0.04511256650819186,-0.07033310798274779,0.02880243651535911
278,-0.06407614946258888,0.015377279760953533,-0.058810549036946186
279,0.0035574315376995795,0.0006711923161675828,0.02042621410544094
280,0.06696300841000323,-0.05960988663780281,-0.008368622415097162
281,-0.011710954241045375,-0.017089958862029127,-0.02573190315163263
282,0.03087278058765615,-0.019586445268565813,0.0012201000249200292
283,0.03577197118309123,-0.04280815398993686,0.025457158362890586
284,0.12050880830673166,-0.03288505081762688,0.13088826964610556
285,-0.02082374773448811,0.03084226157854015,-0.016128036875976783
286,-0.027569043482835464,-0.018079876917462358,-0.06451350081275362
287,0.019215666152019584,-0.013569007833527932,0.013397053897370082
288,-0.0014907756010303194,0.0013496199792093417,-0.0037394297087233385
289,-0.0031898387635801405,-0.035706067269197554,-0.052643437377370345
290,-0.032359383821359104,0.020218681903154945,-0.01509524608815915
291,-0.0592744466709543,0.023792958548143082,-0.06220683502402083
292,0.049841385287390495,-0.07106316236518342,-0.03906796680511471
293,0.07637730228330002,-0.03149947795143557,0.03556626916223876
294,0.010665700069228175,0.002510237547812705,0.03525888520844995
295,-0.014009131801627458,-0.0038876582771506423,-0.031568793271921594
296,-0.01865098166772562,0.015358515751468571,-0.000915674762021028
297,0.024464853774734254,-0.004569945956592591,-0.046383986053425225
298,-0.10381419606375784,0.06193957155647149,-0.10010985240194459
299,-0.033660562074239134,0.030667837392311516,-0.033746702930871134
300,-0.0024140384316519007,0.010389884271957708,-0.026181488817358167
301,0.05064541640021217,-0.05694241503601605,-0.0013336570102227272
302,-0.08023949179525094,0.0545357334585897,-0.07152644257213131
303,-0.01813460238753634,0.04725617634960468,0.03024789854219632
304,-0.04357897044968535,0.0715943969271341,-0.016883226289856883
305,0.01925131083181019,-0.017934996815575047,-0.04136854064259782
306,-0.04045695196827966,0.003117430993851213,-0.038894381109722376
307,-0.02632952369987719,-0.027222179641623066,-0.004142524031851654
308,0.00610829556763752,-0.011982084253924732,-0.023590863991152653
309,-0.0320488577095229,0.02835857016148827,-0.03944365621261018
310,-0.04267139639436465,0.032202524164908916,-0.002283230833975388
311,-0.0010017764961321699,0.020383217368327634,0.0016990425669571687
312,0.043911401499496856,-0.023572917961868365,0.01631028636065958
313,-0.05120464080839479,0.020892035404440183,-0.030776864169540452
314,0.004704227959432521,-0.02032795670635578,-0.014971597171004096
315,0.03100721695804398,0.03545544622585654,0.0810481218801792
316,-0.0022373633520394245,-0.0024475787349475375,-0.013279115187408423
