,n1,n2,n3
0,-0.08662636140475163,0.01924472207555014,-0.08013764698734781
1,0.08523398054201103,-0.0819789477912768,-0.018995496628608714
2,-0.0185482791330714,0.01935819969034056,-0.019709285532574505
3,0.02197078308392926,-0.020541617194740843,0.013603086464179058
4,-0.08519145906665473,0.01853184390358665,-0.07975109774521023
5,0.023296236996220368,-0.01837805062565756,-0.01648294741710773
6,-0.08521345245344086,0.08351901858067214,-0.08134845543920413
7,0.02175949949829812,-0.08151446463569693,0.020355299679734994
8,-0.08619023393510723,0.08155185759131385,-0.07635574028663804
9,-0.08607964579933443,0.08206906319745867,-0.07643812349917166
10,0.08328525174922513,-0.08197624986498665,0.07813925307263517
11,-0.08651731991491447,0.019974720801416625,-0.07998775163313257
12,-0.08645445022183998,0.08118218358922147,-0.07918304553128669
13,-0.01934107691591933,-0.018731171796412528,0.07608434133847454
14,0.0814848379133049,-0.08075000703318626,0.018681341611034942
15,-0.020108922386342144,0.08231430071584847,0.020240641717729872
16,-0.08424124837622524,0.07836336683352475,-0.07846872575768246
17,0.08279539459044304,-0.08348617099725829,0.01820557126005409
18,-0.0880420221404123,0.08209343726294946,-0.0808097714833143
19,0.08425509474595512,-0.08305998286950853,-0.07785707047639108
20,0.022132964295047533,-0.08287918881170918,0.020937295012121757
21,-0.08786878675681424,0.08233054658118538,-0.08014664267450512
22,0.026841590482121615,0.015924387341331694,-0.016925021541583343
23,0.021490040188081483,-0.017301911394393542,0.016958786511697087
24,0.021289276595492145,-0.020994457770837242,0.019244150367821337
25,-0.08650746951260016,0.08003084579667484,-0.018184574375200373
26,-0.0860921297879632,0.08200375268164448,-0.077939304893523
27,-0.0887201341979565,0.08037080727839564,-0.07433048526074967
28,-0.019983462263054075,0.08034043622724496,0.0791918656864745
29,0.08716927867981139,-0.08281926120397937,0.0757197736272355
30,-0.018221901268609127,0.01850213523687128,0.02067040666054945
31,0.08291944765517,-0.08120950846227239,0.07896938698454578
32,-0.08751680872065172,0.07835011312111506,-0.019315299908304148
33,0.022661937944182357,-0.018965333142282916,-0.0147799115982556
34,0.01982389828832287,-0.018901466638381728,0.01720270682648087
35,0.025790692580657,-0.019799088416303623,0.02057241805990514
36,-0.016488256261978678,0.021972167365296516,-0.07816534867570117
37,-0.08579349383136896,-0.0789235899209968,-0.08073076428550824
38,-0.08686101322633674,0.08247853473081901,-0.07743847099135534
39,0.02247436268379598,0.018962874783948494,0.07643577941944693
40,-0.01916995664065713,-0.08480536768915918,-0.018949806393432633
41,-0.08650165721757118,0.017642510842470892,-0.08024076264031642
42,-0.08760611723390142,0.0785618293399333,-0.015951766867506587
43,-0.08624868343914656,0.08078612496000266,-0.078156578574466
44,0.023505740225172357,0.019300280957171484,0.07629562557949905
45,0.02184182532042646,0.021028398410546188,-0.0780656094390757
46,0.021865723208821727,-0.08193610630657484,0.08123552833661916
47,0.014949358822328172,0.0233288521606122,0.01913642143460032
48,-0.08363686807989913,0.08085439869832396,-0.0795470221736669
49,0.08414337995416266,-0.08058157840735224,0.018947061052577745
50,0.02012940123298425,0.016792130031703094,0.018025772902320568
51,-0.08659599703364884,0.08327996133376861,-0.019546161923615343
52,-0.020245811511294013,0.019572210679834588,0.07716895736994733
53,-0.018033319873849735,0.017339294721951698,-0.019953597104241622
54,0.01955649374765534,-0.08097638243209149,-0.07936711775009878
55,-0.027360631777294024,0.016830053164453868,-0.019394609108224024
56,0.0861364004786426,-0.018971439039536356,0.08113041079333863
57,0.08819248468666532,-0.019813221588279424,0.019114465564515883
58,0.0235097596637392,0.08211135574656228,0.08035107577279971
59,-0.022558779338624713,0.01990734743908967,-0.08088940943691664
60,-0.08684692337835352,0.07997091291073848,-0.019024142242290987
61,0.08441039120401038,-0.07740301123979937,0.019455546636185508
62,0.022915935027754082,-0.020182723891781634,0.07861086951389445
63,-0.019965978530123097,0.0829585647939296,-0.014762642538512925
64,-0.02226370800554537,0.08240963449174789,0.018575979571233088
65,0.0225433058111319,0.07934109821729703,0.07827269471815265
66,-0.020185253884090013,0.01913844946330353,-0.08057181763971304
67,0.023464729906339556,-0.02022951208842904,0.016453055461456145
68,0.016434985709732102,-0.0792704091870688,-0.021452324658319723
69,0.021811166075926165,-0.02125195942393348,-0.019503990723589097
70,0.022629938184870364,0.01620740344327965,0.07647316710937774
71,0.087916950685452,-0.08083990862805655,-0.02040400140404439
72,0.08657791907897486,-0.0811810913402113,0.018555565333740757
73,-0.01649274728412147,-0.018595293279310764,-0.019416089266621372
74,-0.018330291135408884,0.019682697159403312,-0.022550936988265703
75,0.022334187746308482,-0.0184216754995246,-0.01946096862260285
76,-0.0873993220265373,0.0813286516021079,0.019774703318158192
77,0.022516844349657002,-0.018323276908272013,-0.02295249799835224
78,-0.021498400106112092,0.01711490366727,-0.07942489474999252
79,0.08576831710524506,-0.08141797818882417,0.07915493731202977
80,-0.016657661960324522,0.019346250881107023,-0.08086372435054945
81,-0.08790219268952995,0.08024077715113576,-0.07817347219610371
82,0.08507890584902199,-0.07968816238108735,-0.0203077078240464
83,0.018578144891673375,-0.07929350965309992,-0.017553132870328975
84,-0.08704291785707181,0.08050029609121241,-0.08151973548557828
85,-0.02131053494801789,0.0796837272267576,0.07808433631409402
