,n1,n2,n3
0,0.02469071818336716,0.0180633289701737,-0.08984738178428556
1,-0.0242563711945154,0.09027204652246092,0.09147510104892084
2,-0.09329283585019874,-0.02029204407662901,0.09067039700070137
3,0.02350862825275714,0.023177813050404287,-0.022024233493692043
4,0.09373007149014614,0.023868231823847338,-0.02246754419068338
5,-0.09453836313961395,0.08830046888933141,-0.01887876040856458
6,-0.09184916489496323,0.02347402388268996,0.09123750070899117
7,0.026209598001112354,0.024830740503702896,-0.08977675076452415
8,-0.023626959213288917,-0.08698433828207852,0.01949636293113292
9,-0.09508576648423583,-0.09036078840048353,0.0917292702110616
10,0.094715681475517,0.019237009197192918,-0.016680924787773905
11,0.01823655192941262,-0.019809642157756355,-0.023937443319260242
12,-0.022834353289209536,-0.02202369510084763,-0.09350525876073552
13,-0.09539549105941865,-0.09011547112793925,-0.020291761326592387
14,-0.09738836395801866,0.018874838897588533,0.09193662328197827
15,-0.0950979971204116,0.08900662008773431,-0.020465373785709704
16,0.09262926876187297,0.021456259838411772,0.09077851842450352
17,-0.026976932345407476,0.08665304791237999,-0.02095952947368999
18,0.020585392786862,-0.02394662971189866,-0.01972276559714984
19,-0.024662638009684698,0.08904620354939284,-0.0195216341060929
20,0.09353745778138273,0.0870485670810329,0.02010716766599788
21,-0.09997976368386383,-0.08582812505106255,0.022814791047443602
22,0.02023409918693223,0.09267531583024081,-0.09321331371834538
23,-0.09964520766945474,0.022470780199773298,-0.08881290359446699
24,0.023901639323747267,-0.020692540524809705,0.08692204918508671
25,0.09422812389091904,0.08839646504909315,-0.02090729150742669
26,-0.020068109169289115,0.02015900665325002,-0.021698875823166312
27,-0.02175712322897066,0.08591605674613517,0.08989925355520437
28,0.02384119132636064,-0.0876316968609628,0.02017093069852691
29,0.025431747588466988,-0.08958301698181058,0.08977060739418422
30,0.023842898443436216,0.02161226807357675,-0.02348968963993024
31,-0.020089524281139127,-0.02238569682754611,0.025500074123989074
32,-0.018727541304964353,0.023112544540056915,-0.0936487967556725
33,0.02175360385927208,-0.08256834620533515,-0.016934293646004506
34,-0.09893595720864838,-0.0899186775992589,-0.02068528760732552
35,0.02208227074599068,-0.022752829100601103,-0.09407153063039182
36,-0.01982574901048762,-0.023246080801038384,0.0851779866175785
37,-0.022891422909787292,-0.019095708345416483,-0.09090392034601115
38,-0.09472675535644437,0.08757365097597851,-0.09087401257552696
39,0.09728862789025772,0.02659488124504846,-0.02223253488811062
40,-0.020537631160278444,-0.09099076887120325,0.09055178041536115
41,-0.0194374161768318,-0.09025203018152486,0.022249345529219474
42,-0.0946056598486472,0.08737019012945263,-0.02117144781674707
43,0.09428896184670282,-0.0214733096589304,-0.09062518503106266
44,0.09566020747355668,0.019897799917709392,-0.09419492751003453
45,-0.017973579181645577,-0.018247723595481727,-0.09234598134195657
46,-0.0210258432100599,0.08636670012975094,-0.020078988480627113
47,-0.09621223765523562,-0.09071875584045566,-0.09516624822453937
48,0.0932875175381603,-0.021545067508534552,0.019551218505746287
49,0.02303692394636237,-0.022250206669748356,-0.01855390826142561
50,0.026061186463517926,0.08892361091615977,-0.018271186912728818
51,-0.02159903058025246,-0.02207054295189513,0.021354410370447843
52,-0.09509691008398709,-0.021562985959377733,-0.020584146095915225
53,0.02541495601979063,0.018745100485330866,0.08684887188067889
54,-0.020397515502919975,0.08910486016554983,-0.018115465199857923
55,0.028417737691702607,0.08848333853593893,-0.021687509173649613
56,-0.09387376967509564,0.09336171456365,0.022506467136918125
57,-0.023978979190573867,0.08534772451205855,-0.09241243644355472
58,-0.09544395908525496,-0.023140710279538346,-0.018182541687057793
59,0.02266345088743516,-0.022910795136313326,-0.017457150413962674
60,0.09419213560796004,-0.021738807551544084,0.020861529257893627
61,0.0975977709634297,-0.01923113102831889,-0.023749784464638792
62,-0.09618507804624135,-0.022414561961034276,-0.09401629041117263
63,0.09496116309416557,-0.023916356104606854,-0.0934478410697865
64,-0.10118900463682326,-0.024368669091667218,0.021704104329776167
65,0.023857757848860635,0.023462727380767642,-0.09190662016502478
66,-0.09695261281553429,-0.08820816460878149,-0.020390234078918816
67,-0.09162772674568519,0.020369416517084217,0.09026622384093294
68,-0.02374315327607748,0.020578461747226575,-0.09206504921898452
69,0.02397646813856625,0.01944405641104065,0.019637674146079337
70,-0.022885399793049155,0.08340773606424713,0.018197103164745914
71,-0.09084755155132145,-0.018899219158090414,0.021878332803764448
72,-0.09543382817898774,0.021437813236374184,0.09025280756162013
73,0.09581063648837934,0.08787493422788151,0.08835915670360488
74,0.026013985060600982,0.018118512395364335,0.09398659170213887
75,0.09529633229747157,0.08456780878138033,0.09064937331492569
76,0.021901899827033416,0.020082459811458037,0.08932549594339104
77,0.028626758372848036,0.020978429019157196,-0.09174287238235246
78,-0.09801199150735261,0.017002554251985012,0.0916406773112548
79,-0.023967854823298867,-0.024837906318601666,0.025524935451638173
80,-0.09302544582838473,-0.08753457163566226,0.02086733460893427
81,0.023776858561517518,-0.027534784343315886,0.020539606114432483
82,-0.020582904924482958,-0.020339677317780337,0.08872499757287773
83,0.08879950244908022,0.019108386625751695,0.02155863109929435
84,0.023006291700335024,0.02330601519312207,-0.09015481363572027
85,0.025715643682965715,0.021317659943596797,-0.09371067755900177
86,-0.09556512739097506,-0.09156262886868827,0.09044078085073116
87,-0.09981945210835942,0.02596313657676348,-0.02106055012438444
88,-0.023193453261717047,0.0910405779061801,0.0867774426781153
89,0.022918605734424915,0.023135999587622805,0.09114387492491793
90,-0.09907317760727823,-0.02550648775842641,0.022037031696850035
91,0.02685288701893413,-0.021349480680588038,-0.08817280609029417
92,0.08988062281394252,0.09172025202649306,0.09045577720753069
93,0.027462215512593216,-0.09224199769053262,0.02275569618822892
94,-0.0975570455045513,-0.09068284733822243,-0.09107763879828897
95,0.09546948742699274,0.02077873330041616,-0.09162827430552228
96,-0.022497691527080983,0.018786806895101656,0.08760531813103452
97,0.09631727515475681,-0.0847965086998135,0.02115210357523315
98,0.023805760158053885,-0.0892032994335865,0.08911431258616004
99,0.02405652977435731,0.09338102397643591,-0.023187310093879563
100,-0.09728666420011457,-0.08504559747414397,-0.09071101864924028
101,0.09937170125269047,-0.08618361964808191,0.02181902366947836
102,-0.025229517364007727,-0.08656985327051861,0.09229864310815726
103,-0.0258142071421751,-0.08905858279433843,0.02083003543617659
104,-0.09677665054480691,0.08872688995886581,-0.020316246213658316
105,-0.023901526841432378,0.019681478253971676,-0.020138941008027735
106,0.09444667166812071,-0.09171406741964376,-0.017922301968677317
107,0.02472283115859022,-0.09149354774053643,0.021931055452841217
108,-0.09435133619321504,0.0860687957504641,-0.09165793226068021
109,0.024304666119092964,-0.08973795627053804,-0.09113201199459832
110,-0.02556687808706201,0.09111356141341785,-0.017393915431344564
111,-0.025026920190691013,-0.08850330426962719,-0.09256749412063593
112,-0.10022430080002288,-0.020486576317596372,-0.01910774338871845
113,0.09307398624048681,-0.024618467325493103,0.09172572703995555
114,-0.02273691654222875,-0.020864601058484197,-0.0193617680169183
115,-0.02196688464145076,-0.01970229267076309,-0.01772250528080402
116,-0.09648857459618938,0.08901030949784906,0.08869613136419993
117,0.021298690388480132,0.08708044380311016,0.01952247325128468
118,-0.0927897740463172,0.08843009202558731,-0.018851314911057557
119,-0.09511436713538098,0.09062558124009173,0.022802836717181356
120,0.024554663348215083,-0.0165729089030923,-0.09149953925933008
121,0.02200532506841444,0.018823249336547263,-0.015608614852964985
122,-0.09544008977825122,-0.08477099517521448,-0.02252268063190634
123,-0.09302951543277713,0.025634868330446044,0.09073461608435328
124,-0.09452004515633372,-0.08905523987951723,0.09107742656653392
125,-0.0218809317982504,-0.08971669309274842,-0.09291265140766271
126,-0.020827536277231266,-0.02110807589835437,0.0894242616797034
127,-0.09411735052546873,0.08947590182964545,-0.09170168923216888
128,0.027635191979258674,0.09118407848084463,-0.09205110299786526
129,0.02128436838509818,-0.08963517537128353,0.0902567789750803
130,-0.019460645482423673,0.020444527461440317,0.024196195745324594
131,0.02454623460684959,-0.01982503667600507,-0.017510942360183523
