,n1,n2,n3
0,0.021313409658600513,0.015661090953314416,-0.05500752846924245
1,-0.02876855280442417,0.0831661951360944,0.041731701798002396
2,-0.048306365119275274,-0.010464416251096106,0.028580697612504022
3,0.015282416644422259,0.02661711122458077,-0.007694957372091332
4,0.046225353655441975,0.016833177402875404,-0.039723613483042375
5,-0.05610068785097516,0.042278627899781804,-0.0409241462738741
6,-0.07487764567556576,0.014847248350894321,0.04551425515000862
7,0.004813047114284319,0.01972051052782961,-0.04499739480430352
8,-0.019324181389438116,-0.09648372009506476,0.01351592367673933
9,-0.04518867004916427,-0.029122350726542567,0.0809655930647534
10,0.05899593783038096,0.021275399141641643,-0.022872457732564244
11,0.0028858768113939615,-0.012973569819410391,-0.012472238034301142
12,-0.03734942391209989,-0.010313945308832714,-0.04532088209821865
13,-0.0710778076520881,-0.03912221713218059,-0.013559626841638125
14,-0.0646778489276651,0.023974908176145976,0.07493500002682371
15,-0.04923285141046646,0.042921422351870936,-0.009938282074614571
16,0.047836565419857535,0.025519278222306083,0.15650817243102305
17,-0.03752117299396687,0.06260760360683927,-0.021475599099153267
18,0.025702561538395036,-0.0062013420378287665,-0.03299434372268839
19,-0.002879838107855276,0.05103702307355189,-0.027623128918009512
20,0.05097341204213626,0.0690976392703091,0.011919215438339043
21,-0.05063201736592124,-0.033224377160756866,0.00873662255740168
22,0.005195936400744672,0.10589613076505187,-0.1118333082401257
23,-0.09975221415016466,0.030713128559157712,-0.09384573113570432
24,0.028917157564349705,-0.01854919323195542,0.05759149208054762
25,0.038623182625663666,0.08310404850825476,-0.010382385036621325
26,-0.039767109850588234,0.012038804450074159,-0.008307618526322003
27,-0.016635649490911508,0.15208110481381787,0.05550794131175418
28,0.012569901358306629,-0.040712395614535685,0.021981231262942103
29,0.018991708825123632,-0.043944329545811706,0.0313282891544157
30,0.020319224332413788,0.028629600364981328,-0.019791429716831205
31,-0.02962544182903365,-0.0006775019053063547,0.003161801506294068
32,-0.021294780883235137,0.04050302690051584,-0.0497110203058163
33,-0.0016407551845124269,-0.05491229564745377,-0.03007256879894782
34,-0.05829607281201715,-0.026393714946957525,-0.03407830598288571
35,0.025909351562277638,-0.011026961920533263,-0.05211297097886876
36,-0.03764107907866113,0.002900986982121795,0.05003371456868075
37,-0.006049557246481596,-0.014223206048368103,-0.0651618167663513
38,-0.06966691682367118,0.06874828238118494,-0.06266869446920237
39,0.05216626188137663,0.030184679482098492,-0.013505174607490414
40,-0.02761026017929441,-0.0571172062943783,0.08153215391619972
41,-0.033330150893373656,-0.0730706752932785,0.004922980446605288
42,-0.0892776245496445,0.04259175481189449,-0.02007578997039132
43,0.045887219543780444,-0.022976311578935565,-0.05513935332837806
44,0.10504168211090242,0.01317476135707804,-0.06999385981917097
45,-0.034999253337564984,-0.0060304352230792085,-0.0999672474443358
46,-0.030164717078738967,0.052962806854333355,-0.025148468099781718
47,-0.05744979754575652,-0.045904496899040886,-0.05896791079397164
48,0.06505522709220798,0.00732281994503213,0.01493572868077618
49,0.029332251516785757,0.005734971295104085,-0.010559859296881177
50,0.027387545773361832,0.1163934253950901,-0.015509463380799213
51,-0.025450901198602827,-0.013894817849318897,0.008241364903703044
52,-0.0692265331833127,-0.005005286118720545,-0.007190477654372945
53,0.018742869232205972,0.03026463651619131,0.09829289632202266
54,-0.03766503068685159,0.1281416981822228,-0.013129062915303302
55,0.010782440327955417,0.07346541494354206,-0.042114179745806446
56,-0.09078090500648972,0.04545281147951116,0.019411650811295353
57,-0.025812678986953025,0.06446895690541571,-0.052483761143755886
58,-0.057463989977451335,0.007651436742320439,-0.009721114957776014
59,0.013294428471992609,-0.006498947264010568,-0.012921404692231714
60,0.03820157295128046,-0.020199663620818015,0.016205014758182867
61,0.11602703975358093,-0.02067783561046352,-0.015250818649302902
62,-0.05228999920729427,-0.01325447653886512,-0.09052712117025541
63,0.051856747575746404,0.003588507165960861,-0.16789569330246099
64,-0.04508054352308838,-0.014814036101897493,-0.0026778631403741038
65,0.013777027003005343,0.017008132022902578,-0.07282843570343214
66,-0.08476919844057643,-0.03823550134197633,-0.02724605971443772
67,-0.050222023748349776,0.034313605623424656,0.046154358069232224
68,-0.025434289741739224,0.021265047979243834,-0.047028451525685466
69,0.009628495773204071,0.03684928673091764,0.011604043143022436
70,-0.022040665008166926,0.04783263612688127,0.008787719276461103
71,-0.06425971259596547,-0.008973059600569433,-0.00642370910939595
72,-0.09211593119074016,0.013108638129933237,0.028249677973965326
73,0.13346831639993392,0.08614372745938415,0.02855353054689097
74,0.013749354113584022,0.03551930176487231,0.06885020096493977
75,0.035610610589066644,0.0731526683734131,0.052228906008750284
76,-0.000984470106870028,0.03386861314622713,0.05958649725334075
77,0.018760486130116744,0.03449142751665875,-0.04384370424758316
78,-0.08679364431798456,0.01786658732791159,0.0636136611934686
79,-0.0025229239193336472,0.005759056968011586,0.023474366077142525
80,-0.07730499375509267,-0.06942234822130333,-0.0045643897476825845
81,0.01911609996717545,-0.015919505943772116,0.00031633941223613293
82,-0.020113948233969947,-0.0231972510993511,0.030592918437267316
83,0.03786554383716742,0.03415550890289293,0.023210198359444073
84,0.0008043633667568495,0.02349257781400424,-0.10940434171569291
85,0.008406066676048207,0.017353130927530325,-0.10775527779656448
86,-0.04017880366142809,-0.09473154692511564,0.051290010448096626
87,-0.12381428215209994,0.03922234016244361,-0.026937276363585727
88,-0.03857779654453847,0.0897856538353787,0.035217848651990194
89,0.007004585273413244,0.03339342840512731,0.09528333049749667
90,-0.06428326916459168,-0.023233249191666958,0.02065726800476983
91,0.015965083924524226,-0.00677594794329478,-0.04824437601062785
92,0.053697660545879045,0.06941936181077206,0.08000286130720198
93,0.005696319735474187,-0.04948976252159512,-0.001676732065743286
94,-0.06825430467981039,-0.07285067908452782,-0.04886435721476501
95,0.10750940889385384,0.012363542768358271,-0.09914605101762917
96,-0.028474058025974136,0.04034213303750883,0.03965745051747402
97,0.04994267798129043,-0.11868344894245622,0.0005205529607849174
98,0.01709225304514761,-0.0659534335786445,0.06997190237740872
99,0.01433371011336157,0.04783522176011398,-0.02368121226143366
100,-0.05516573068471997,-0.04339687146666177,-0.0987027147989669
101,0.05366118077601051,-0.054726889378550664,0.012279919355986754
102,-0.007994164654272912,-0.04615439914370115,0.07222209391208803
103,-0.019878427443210583,-0.10379895871153536,-0.004293564037635755
104,-0.16486958107671829,0.06577230260329955,-0.04084941958528063
105,-0.03130053755675927,0.02667488824518896,-0.04172877782620803
106,0.08976128359287407,-0.03545651352516002,-0.026833786548853086
107,0.0072224821345537316,-0.029676182295482537,-0.002822202660341236
108,-0.07409705335441613,0.08796172604302768,-0.05254655978394236
109,-0.0012173026061911008,-0.09418524069797427,-0.11082814477172159
110,-0.013046199402851816,0.11695650633609628,-0.02658487263169576
111,-0.029705073236435647,-0.042544135996638865,-0.07992803390777903
112,-0.147373390505274,-0.008015019257225309,-0.011522573819757943
113,0.035040083801161526,0.003842520959407736,0.04228876851463348
114,-0.01471599271376342,-0.0158926307091843,-0.019542021771875195
115,-0.027585758744328365,0.007382811429690911,-0.014305763963561619
116,-0.06557500599151087,0.06658167833096389,0.10314323107273878
117,-0.0013965025158990951,0.11990499668348824,-0.0016857810686904534
118,-0.05046332221644098,0.0572934738617122,-0.013316962915084843
119,-0.08501061176897043,0.06494056672708401,-0.0016070738078369229
120,0.010762084993046622,0.0032223480759489137,-0.05303905325174568
121,-0.0017833443280044492,0.012722471188132425,-0.009417998417407147
