,n1,n2,n3
0,8.630848146866252e-05,0.00020297611174472383,0.00015052608072032761
1,0.00026365171625309633,5.313870763150718e-05,0.00020517671326309407
2,0.00013268035422607757,0.00021731238715160656,0.00017405730582021985
3,0.00024190939455800606,0.00010773128847826903,0.00015719324602320544
4,0.00015777884260965384,0.00018725106276026247,9.297805499383777e-05
5,0.0002077111167200568,0.00016165276983554042,0.00022085164796066303
6,0.00020605571369161068,0.00014252870289892675,0.00014857424635269855
7,0.00011156225144774891,0.00018535538087665696,0.00020260474717860208
8,0.0001582523023333503,0.00011760556657760212,0.00011604841283217372
9,0.00010731705694136048,0.00023854471387433113,0.00010937591316162127
10,0.00015083808330684258,0.00019231960909332267,0.00022246002018358664
11,0.0002193014076941782,0.0001858825142713645,0.00017643484003739031
12,0.0001619572480024703,0.0001867337975534663,0.00022879697059254245
13,0.0002666516759220199,7.884105720606051e-05,0.00022436076569812857
14,8.92858572914056e-05,0.0001553221163800961,0.00012716874394415382
15,0.00018203152918746764,0.00011023328252071078,0.0002157589654598116
16,0.00022029472168446067,9.376517341794044e-05,0.00023623610993520668
17,0.0002352563864092258,0.00010470433932759173,0.00016140310582454958
18,9.013953794551697e-05,0.0002609312975632491,0.00016888506362821532
19,5.9289901693475685e-05,0.0002723600842093926,0.00015353422581983035
20,0.00022943979298842372,8.171635955560758e-05,0.0001711024156064226
21,0.00013860803587687837,0.0001746562263608751,0.00025256085893284215
22,0.0002344032270790114,0.00010395695566150047,0.00011116485026889397
23,0.00013722793846392676,0.00017103935011027869,0.0001773897909962672
24,0.0001365898527884655,0.0001607445789256493,0.00020629268341967367
25,9.961438538959063e-05,0.00023159100899815927,0.00011708912812803321
26,0.00018751236083958144,0.00014880635252079256,0.00023126244058194675
27,0.00013135569023572078,0.00020335150065995476,0.0001723141024728737
28,0.00029155829666030323,7.626843079980902e-05,0.00017333443267058787
29,0.00015744829645038193,0.00017056167029832152,0.00016871129699457915
30,0.0001771291678373546,0.00014736642587173923,0.0001997928300084909
31,7.586980537822204e-05,0.00021167593374427074,0.00020899662188753317
32,0.00017405023144302414,0.00011295631030404377,0.00016651063903310256
33,0.00016734806525851048,0.00010062169264714297,0.00011720528400474337
34,0.00019127536650094076,0.00011409504339504076,0.00014424514158436583
35,0.0002074966517820594,0.00015365985993139757,0.00025203817356845155
36,0.0002145292945568648,7.372706276491235e-05,0.00011833096178760691
37,0.0002303170506804957,0.00012019851325909606,8.610242361280469e-05
38,0.0002826512201085701,2.9374731440861257e-06,0.00020634814157989898
39,0.0001337318157344039,0.00020971173470350193,0.0001257951364066493
40,0.00020519660278357226,0.00014508551329050278,0.00021793187211527289
41,0.00017407615518143251,0.00013943426798115183,0.0002501741792955151
42,0.0002182845321356306,0.0001747784834364571,0.0003179181774452118
43,0.00019696109864859485,0.00012382099563077242,0.0001985895470404553
44,0.0001637877820435241,8.794038292985731e-05,0.00012562809514402606
45,0.00013222745233378252,0.0002140817450207559,0.00011378093826280851
46,0.00014456923199013003,0.00015723017346756083,0.00014293204092780386
47,0.0001940021283220622,0.00012065554560878874,0.00019577206929281222
48,0.00024184080005204304,0.000125799659007463,0.00018149758045732966
49,0.00016289512260849625,0.0001745352831415803,0.00021194416281391726
50,0.0001275722589913881,0.0002006789164417572,0.00020253140128213913
51,0.0002692404426280185,0.00010987904244470196,0.00020402652518496873
52,0.00014165063103050837,0.00016362107268798803,0.00015350151124276224
53,0.00015834368951141378,0.00018933457531082043,0.00023845412461338846
54,0.00020332532556962228,0.0001473448050814854,0.00029392111206858634
55,0.0001399576053682484,0.0001368428821046883,0.00012745352647316918
56,0.00010847811213427508,0.0002491082800771125,0.00017745818779099027
57,0.00020089267705530327,0.00012906900609989996,0.0001542014887402009
58,0.00024716413339943643,8.140959163527996e-05,0.0001446599423854653
59,0.00026514424050913006,4.9391696299344255e-05,0.00016908639252229422
60,0.00014618522455939813,0.00016564705446364106,0.00024237138278797
61,0.00025346213799975743,0.00010062119407692524,0.00019210468395122263
62,8.798508391563976e-05,0.0002280990609885645,0.00016538212159144828
63,0.00011334597792634489,0.00018958603595211715,0.00023334697579769674
64,0.0001583956148179573,0.00018427650711520978,9.169454266717851e-05
65,9.135804359950138e-05,0.0001897416114713802,0.0001543421627870822
66,0.00012782416354847884,0.00012630673568753131,0.00019942553967801678
67,0.00013153443007413707,0.00019041056210787136,0.0002706183983518407
68,0.0001288341663965829,0.00020281035056822288,0.00017543677521824887
69,0.00011860922817237348,0.00021842597647649375,0.00020173867340131388
70,0.00024441308210822985,0.00011554516037682645,0.00025032982789623706
71,0.00014011443716164542,0.00017246605580517133,0.0001613138794908135
72,0.0001971733469408085,0.00016632054185670964,0.0002085780642141003
73,0.00019757388407291553,0.00015688947248928043,0.00015779476991092264
74,0.00014541162299185268,0.0001719979513072054,0.000199768748417253
75,0.0001307597760341305,0.00017165777849328576,0.00017234969582186348
76,0.00014158974960740844,0.00016578996550057492,0.00019636231819357403
77,0.00016731011155618133,0.00020978664287461677,0.0001404651665921018
78,0.00015382376762131355,0.00017018646715040472,0.0001474593450400066
79,0.00016239544878672522,0.00010717333235116926,0.00014338633741785148
80,0.00016280740081025367,0.00018936977520716278,0.00013074583393385753
